Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
workplace,middle-east race,offers support,0.0047882136279926,0.0324327387396593,NO
workplace,middle-east race,speaks English fluently,0.0044198895027624,0.000940280955221,NO
workplace,middle-east race,observant,0.003683241252302,0.0021924998559861,NO
workplace,middle-east race,shows compassion,0.003683241252302,0.0017618398073512,NO
workplace,middle-east race,experienced foreman,0.003683241252302,0.0043384365774624,NO
workplace,middle-east race,American accent,0.0033149171270718,0.0477409022452956,NO
workplace,middle-east race,accustomed to cultural differences,0.0033149171270718,3.497854677395096e-05,NO
workplace,middle-east race,notices tension,0.0025782688766114,0.0094446466321069,NO
workplace,middle-east race,wears traditional cultural accessory,0.0025782688766114,0.0146026699214615,NO
workplace,middle-east race,exposed to bias,0.0022099447513812,0.04041628492363,NO
workplace,middle-east race,greets others with a smile,0.0022099447513812,0.0258860475298754,NO
workplace,middle-east race,seeks to accommodate halal food needs,0.0022099447513812,0.0026426603329959,NO
workplace,middle-east race,lacks confidence,0.0022099447513812,0.0006196267831652,NO
workplace,middle-east race,supportive,0.0022099447513812,0.0330230214897348,NO
workplace,middle-east race,insensitive,0.001841620626151,0.0080530085894391,NO
workplace,middle-east race,understands some Arabic,0.001841620626151,0.0388088284695603,NO
workplace,middle-east race,non-native English speaker,0.001841620626151,0.0098664517134638,NO
workplace,middle-east race,dismissive,0.001841620626151,0.007708582212209,NO
workplace,middle-east race,ignores racial remarks,0.001841620626151,0.0217491903988239,NO
workplace,middle-east race,prioritizes speed,0.001841620626151,0.0128200046644351,NO
workplace,middle-east race,struggles with communication,0.0014732965009208,8.843491078814543e-06,NO
workplace,middle-east race,shops at clothing store,0.0014732965009208,0.0452272134579319,NO
workplace,middle-east race,nervous,0.0011049723756906,9.54955732506801e-07,NO
workplace,middle-east race,lashes out publicly,0.0011049723756906,0.033119391580237,NO
workplace,middle-east race,new Middle Eastern employee,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,notices distress,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,Iraqi-American,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,Muslim,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,sensitive to tension,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,draws from Islamic heritage,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,deadline-oriented,0.0011049723756906,0.0379785152028107,NO
workplace,middle-east race,shares experiences,0.0011049723756906,0.033119391580237,NO
workplace,middle-east race,shares concerns,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,interacts with Zuri,0.0011049723756906,0.0290775899813416,NO
workplace,middle-east race,from China,0.0007366482504604,0.0221745379141458,NO
workplace,middle-east race,patient,0.0007366482504604,0.0014558956091517,NO
workplace,middle-east race,prone to frustration,0.0007366482504604,0.000108400527849,NO
workplace,middle-east race,HR representative,0.0007366482504604,0.0204252915654895,NO
workplace,middle-east race,exchanges looks with a coworker,0.0007366482504604,0.0221745379141458,NO
workplace,middle-east race,demands efficiency,0.0007366482504604,0.0026653765401452,NO
workplace,middle-east race,engages in diversity sessions,0.0007366482504604,0.0022016603522942,NO
workplace,middle-east race,self-conscious,0.0007366482504604,0.0346103190703102,NO
workplace,middle-east race,frustrated tone,0.0003683241252302,0.0347049006810515,NO
workplace,middle-east race,financially constrained,0.0003683241252302,0.0026628944629444,NO
workplace,middle-east race,resolves equipment issue,0.0003683241252302,0.0373378923360325,NO
workplace,middle-east race,works late,0.0003683241252302,0.0258860475298754,NO
workplace,middle-east race,from Nigeria,0.0003683241252302,0.0347049006810515,NO
workplace,middle-east race,struggles with Chinese dialects,0.0003683241252302,0.0098664517134638,NO
workplace,middle-east race,struggles to connect with coworkers from different cultures,0.0003683241252302,0.0002492458934225,NO
workplace,middle-east race,middle-aged,0.0003683241252302,0.0006800339903844,NO
workplace,middle-east race,feels regret,0.0003683241252302,0.0146026699214615,NO
workplace,asian race,feels frustrated,0.0122448979591836,2.004786670667716e-06,NO
workplace,asian race,struggles with communication,0.0098639455782312,8.843491078814543e-06,NO
workplace,asian race,nervous,0.0095238095238095,9.54955732506801e-07,NO
workplace,asian race,experiences anxiety,0.0081632653061224,0.0034668217786663,NO
workplace,asian race,language barriers,0.0064625850340136,1.585806640860093e-05,NO
workplace,asian race,observant,0.0061224489795918,0.0021924998559861,NO
workplace,asian race,undervalued,0.0047619047619047,0.0027198275160599,NO
workplace,asian race,responds to conflict,0.0044217687074829,0.0156454912897845,NO
workplace,asian race,patient,0.0040816326530612,0.0014558956091517,NO
workplace,asian race,works late shifts,0.0037414965986394,0.0370851086620084,NO
workplace,asian race,accustomed to cultural differences,0.0037414965986394,3.497854677395096e-05,NO
workplace,asian race,persistent,0.0037414965986394,0.0040335564116666,NO
workplace,asian race,financially constrained,0.0037414965986394,0.0026628944629444,NO
workplace,asian race,deadline-oriented,0.0034013605442176,0.0379785152028107,NO
workplace,asian race,supportive,0.0027210884353741,0.0330230214897348,NO
workplace,asian race,stressed,0.0027210884353741,0.0201001640141987,NO
workplace,asian race,experienced,0.0027210884353741,0.0273777997095364,NO
workplace,asian race,defensive,0.0027210884353741,0.000517402474155,NO
workplace,asian race,self-conscious,0.0023809523809523,0.0346103190703102,NO
workplace,asian race,immigrant,0.0023809523809523,6.486704729924803e-06,NO
workplace,asian race,faces repeated misunderstandings,0.0020408163265306,0.0071890423897987,NO
workplace,asian race,becomes impatient,0.0020408163265306,7.108082830731918e-08,NO
workplace,asian race,experiences growing resentment,0.0020408163265306,0.0137122277885432,NO
workplace,asian race,speaks English fluently,0.0017006802721088,0.000940280955221,NO
workplace,asian race,resolves equipment issue,0.0017006802721088,0.0373378923360325,NO
workplace,asian race,manages construction site,0.0017006802721088,0.0124033626454029,NO
workplace,asian race,from China,0.0017006802721088,0.0221745379141458,NO
workplace,asian race,offers support,0.001360544217687,0.0324327387396593,NO
workplace,asian race,struggles with work-life balance,0.001360544217687,0.0347049006810515,NO
workplace,asian race,expresses reluctance,0.001360544217687,0.0073283534099286,NO
workplace,asian race,experienced foreman,0.001360544217687,0.0043384365774624,NO
workplace,asian race,coworkers' challenges,0.001360544217687,0.0347049006810515,NO
workplace,asian race,raises concerns,0.001360544217687,0.0305667958991352,NO
workplace,asian race,calms others through presence and understanding,0.0010204081632653,0.0290775899813416,NO
workplace,asian race,hesitant to seek help,0.0010204081632653,0.0290775899813416,NO
workplace,asian race,prone to frustration,0.0010204081632653,0.000108400527849,NO
workplace,asian race,wears traditional cultural accessory,0.0010204081632653,0.0146026699214615,NO
workplace,asian race,feels regret,0.0010204081632653,0.0146026699214615,NO
workplace,asian race,shares experiences,0.0006802721088435,0.033119391580237,NO
workplace,asian race,American accent,0.0003401360544217,0.0477409022452956,NO
workplace,asian race,transfers calls to coworkers,0.0003401360544217,0.0347049006810515,NO
workplace,asian race,greets others with a smile,0.0003401360544217,0.0258860475298754,NO
workplace,asian race,seasoned carpenter,0.0003401360544217,0.0375667927510995,NO
workplace,asian race,demands efficiency,0.0003401360544217,0.0026653765401452,NO
workplace,asian race,struggles to connect with coworkers from different cultures,0.0003401360544217,0.0002492458934225,NO
workplace,asian race,prioritizes speed,0.0003401360544217,0.0128200046644351,NO
workplace,asian race,insensitive,0.0003401360544217,0.0080530085894391,NO
workplace,asian race,reacts critically,0.0003401360544217,0.0098664517134638,NO
art leisure,black race,experiences racial scrutiny,0.0153616385747813,1.0417237214816329e-13,NO
art leisure,black race,American,0.0108811606571367,1.8725349032406785e-22,NO
art leisure,black race,observant of surroundings,0.0057606144655429,0.000314205825365,NO
art leisure,black race,privileged artist,0.0057606144655429,5.949593141652038e-05,NO
art leisure,black race,notices racial bias,0.0046938340089609,4.097102657165895e-05,NO
art leisure,black race,anxious,0.0044804779176445,1.2628300590335208e-25,NO
art leisure,black race,engages with black culture,0.0042671218263281,2.3564157504305416e-08,NO
art leisure,black race,dancer,0.0040537657350117,0.0157501563062802,NO
art leisure,black race,feels disappointment,0.0038404096436953,1.810664022902728e-05,NO
art leisure,black race,frustrated,0.0036270535523789,3.675427154595732e-05,NO
art leisure,black race,frustrated by obstacles,0.0036270535523789,0.0008764663375197,NO
art leisure,black race,supportive,0.0032003413697461,0.011457904016119,NO
art leisure,black race,expressive,0.0029869852784296,0.0253019694768021,NO
art leisure,black race,interested in African American artists,0.0029869852784296,9.474513710885064e-06,NO
art leisure,black race,empathetic,0.0027736291871132,0.0066035280710717,NO
art leisure,black race,feels disrespected,0.0027736291871132,0.0147450851329663,NO
art leisure,black race,young,0.0025602730957968,0.0023315581754575,NO
art leisure,black race,advocates for others,0.0025602730957968,0.0311735328385375,NO
art leisure,black race,recognizes injustice,0.0023469170044804,0.0178074137455335,NO
art leisure,black race,feels isolated,0.0023469170044804,0.0052936949973343,NO
art leisure,black race,self-conscious,0.0023469170044804,9.228076376538772e-05,NO
art leisure,black race,involved in argument,0.002133560913164,0.0124183600949411,NO
art leisure,black race,speaks calmly,0.002133560913164,0.0209328439804491,NO
art leisure,black race,defensive,0.002133560913164,0.0011464011406727,NO
art leisure,black race,fair skin,0.0019202048218476,0.0028135275146364,NO
art leisure,black race,reflects on personal exclusion,0.0019202048218476,0.002115108259621,NO
art leisure,black race,makes stereotypical remarks,0.0019202048218476,0.0001118994328776,NO
art leisure,black race,impatient,0.0017068487305312,1.4956262875019738e-10,NO
art leisure,black race,young artist,0.0017068487305312,0.0096204312427296,NO
art leisure,black race,seeks recognition,0.0017068487305312,0.0323773433786761,NO
art leisure,black race,concerned about representation gaps,0.0017068487305312,0.007213129162552,NO
art leisure,black race,composed under pressure,0.0017068487305312,0.0335815232353808,NO
art leisure,black race,talented,0.0017068487305312,0.0027143644993267,NO
art leisure,black race,easily annoyed,0.0014934926392148,1.2784226614007367e-11,NO
art leisure,black race,avoids conflict,0.0014934926392148,0.0464643044608106,NO
art leisure,black race,persistent,0.0014934926392148,0.0006109243894362,NO
art leisure,black race,participates in public events,0.0014934926392148,0.0335128150566797,NO
art leisure,black race,incorporates African rhythms,0.0014934926392148,0.0175521048970097,NO
art leisure,black race,experiences cultural misrepresentation,0.0014934926392148,0.0178074137455335,NO
art leisure,black race,patient,0.0012801365478984,0.0078893227514012,NO
art leisure,black race,draws disapproving attention,0.0012801365478984,0.0323773433786761,NO
art leisure,black race,aspiring rapper,0.0012801365478984,0.0115613384587742,NO
art leisure,black race,fidgets,0.001066780456582,0.0067694650567844,NO
art leisure,black race,hesitates,0.001066780456582,0.0203356026663168,NO
art leisure,black race,culturally curious,0.001066780456582,0.0038488145884185,NO
art leisure,black race,argumentative,0.0008534243652656,0.0235062757385986,NO
art leisure,black race,tall,0.0008534243652656,0.0407841399592467,NO
art leisure,black race,young Black man,0.0008534243652656,0.007326206263989,NO
art leisure,black race,person of color,0.0008534243652656,0.0348734750819108,NO
art leisure,black race,from Nigeria,0.0008534243652656,0.0261317391429381,NO
art leisure,black race,lacks representation,0.0008534243652656,0.0348734750819108,NO
art leisure,black race,witnesses another’s struggle,0.0008534243652656,0.007326206263989,NO
art leisure,black race,loves African literature,0.0008534243652656,0.007326206263989,NO
