Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
workplace,Muslim,open to mindfulness,0.0012942191544434,1.832329153337812e-08,NO
workplace,Muslim,practices fasting,0.0012942191544434,0.0290775899813416,NO
workplace,Muslim,works with precision,0.0012942191544434,0.0290775899813416,NO
workplace,Muslim,experiences peace,0.0012942191544434,9.615797537823779e-11,NO
workplace,Muslim,cites Jewish teachings,0.0012942191544434,0.0013389018628571,NO
workplace,Muslim,searching for a lost item,0.0012942191544434,0.0287237961903721,NO
workplace,Muslim,scans for missing shipment,0.0012942191544434,0.0290775899813416,NO
workplace,Muslim,recites scripture during breaks,0.0008628127696289,0.0021577509425251,NO
workplace,Muslim,holds Bible,0.0008628127696289,3.2265946825161496e-21,NO
workplace,Muslim,encourages calm behavior,0.0008628127696289,4.691509422360192e-05,NO
workplace,Muslim,values tradition,0.0004314063848144,9.87922849965554e-20,NO
workplace,Muslim,carries a Torah scroll,0.0004314063848144,4.7838812299320795e-18,NO
workplace,Muslim,present,0.0004314063848144,0.0008961557826849,NO
workplace,Muslim,navigates chaos,0.0004314063848144,0.0002343252711062,NO
workplace,Muslim,acts in faith during crisis,0.0004314063848144,0.02295852959119,NO
workplace,Muslim,offers a small smile,0.0004314063848144,0.000236069478776,NO
workplace,Muslim,interacts with a Buddhist,0.0004314063848144,5.79107894082239e-34,NO
workplace,Muslim,displays a menorah,0.0004314063848144,2.381455699361561e-06,NO
workplace,Muslim,presence,0.0004314063848144,2.7855396472135223e-09,NO
workplace,Muslim,quotes scripture,0.0004314063848144,0.0009630343058726,NO
workplace,Muslim,honors family history,0.0004314063848144,0.0347049006810515,NO
workplace,Christian,finds strength in faith,0.0428106095858538,5.620862690912683e-20,NO
workplace,Christian,prays before work,0.0237319683573755,4.60424882136927e-13,NO
workplace,Christian,wears a cross,0.0181479758026989,4.659217326290607e-08,NO
workplace,Christian,shaped by faith,0.0176826430898092,2.1571410563962843e-06,NO
workplace,Christian,offers prayers for others,0.0148906468124709,0.0005972891167105,NO
workplace,Christian,prays silently for guidance,0.0125639832480223,3.835832640927318e-06,NO
workplace,Christian,finds common ground,0.0111679851093531,0.0049207077165461,NO
workplace,Christian,believes in forgiveness,0.0107026523964634,1.0729691529359424e-08,NO
workplace,Christian,prayerful,0.0102373196835737,1.5382074879212366e-08,NO
workplace,Christian,explains religious beliefs,0.0074453234062354,0.0088306183909119,NO
workplace,Christian,values shared goals,0.0074453234062354,0.0102468144872571,NO
workplace,Christian,attends worship service,0.0060493252675663,1.4160550084825572e-05,NO
workplace,Christian,serves others,0.0055839925546765,0.021539298183851,NO
workplace,Christian,seeks truth,0.0055839925546765,8.312416930898185e-05,NO
workplace,Christian,provides spiritual guidance,0.0051186598417868,0.0046607428577829,NO
workplace,Christian,collaborates with a colleague,0.0046533271288971,0.0110546333017944,NO
workplace,Christian,quotes scripture,0.0046533271288971,0.0009630343058726,NO
workplace,Christian,finds solace in quiet moments,0.0046533271288971,5.284634750825248e-07,NO
workplace,Christian,trembles with anxiety,0.0041879944160074,0.0007143034019173,NO
workplace,Christian,offers solutions,0.0037226617031177,0.0244664720977129,NO
workplace,Christian,greets warmly,0.0037226617031177,0.0062640243854979,NO
workplace,Christian,determined,0.0037226617031177,0.0195399887681134,NO
workplace,Christian,shows hesitation,0.003257328990228,0.0172894818330421,NO
workplace,Christian,finds renewed purpose in work,0.003257328990228,0.0096815827931239,NO
workplace,Christian,acts in faith during crisis,0.003257328990228,0.02295852959119,NO
workplace,Christian,navigates chaos,0.0027919962773382,0.0002343252711062,NO
workplace,Christian,open to learning about other faiths,0.0027919962773382,0.0376858106888443,NO
workplace,Christian,chooses to listen,0.0023266635644485,0.000338334502316,NO
workplace,Christian,shares food during a religious holiday,0.0023266635644485,0.0346103190703102,NO
workplace,Christian,raised in a faith-based home,0.0023266635644485,0.0098664517134638,NO
workplace,Christian,searching for a lost item,0.0023266635644485,0.0287237961903721,NO
workplace,Christian,celebrates Christmas,0.0018613308515588,0.0020220565650835,NO
workplace,Christian,offers comfort,0.0018613308515588,0.0236677710569606,NO
workplace,Christian,reflects on purpose,0.0018613308515588,0.0003791627436601,NO
workplace,Christian,shares grief,0.0018613308515588,0.0258860475298754,NO
workplace,Christian,quiet and reflective,0.0013959981386691,0.0409320598976035,NO
workplace,Christian,open to new approaches,0.0013959981386691,0.0290775899813416,NO
workplace,Christian,encourages calm behavior,0.0013959981386691,4.691509422360192e-05,NO
workplace,Christian,experiences peace,0.0013959981386691,9.615797537823779e-11,NO
workplace,Christian,sincere,0.0013959981386691,0.0287237961903721,NO
workplace,Christian,offers practical help,0.0013959981386691,0.0290775899813416,NO
workplace,Christian,shares labor with a coworker,0.0013959981386691,0.0287237961903721,NO
workplace,Christian,feels burdened by unspoken differences,0.0013959981386691,0.0290775899813416,NO
workplace,Christian,adjusts tie before entering office,0.0013959981386691,0.0290775899813416,NO
workplace,Christian,has difficulty meeting deadlines,0.0013959981386691,0.0290775899813416,NO
workplace,Christian,offers tea,0.0013959981386691,3.3963263050710203e-06,NO
workplace,Christian,values community,0.0013959981386691,9.858394276104231e-07,NO
workplace,Christian,searches for her missing sibling,0.0013959981386691,0.0290775899813416,NO
workplace,Christian,views land as sacred,0.0009306654257794,0.004712500606883,NO
workplace,Christian,works on construction site,0.0009306654257794,0.0432909658724305,NO
workplace,Christian,compromises,0.0009306654257794,0.0221745379141458,NO
workplace,Christian,speaks of traditions,0.0009306654257794,2.563588993900843e-07,NO
workplace,Christian,offers a blessing,0.0009306654257794,5.8167796082878696e-08,NO
workplace,Christian,values tradition,0.0009306654257794,9.87922849965554e-20,NO
workplace,Christian,asked about staying centered,0.0004653327128897,0.0006800339903844,NO
workplace,Christian,values interfaith understanding,0.0004653327128897,0.0179643938809283,NO
workplace,Christian,speaks passionately,0.0004653327128897,0.0114446545566032,NO
workplace,Christian,communicates assertively,0.0004653327128897,0.0347049006810515,NO
workplace,Christian,wears a head covering,0.0004653327128897,8.83453783871782e-39,NO
workplace,Christian,offers a small smile,0.0004653327128897,0.000236069478776,NO
workplace,Christian,follows suggestion to pause and breathe,0.0004653327128897,1.5732745326791162e-09,NO
workplace,Christian,learns about Jewish beliefs,0.0004653327128897,8.836804717590536e-27,NO
workplace,Christian,carries a holstered gun,0.0004653327128897,0.0347049006810515,NO
workplace,Buddhism,suggests meditation,0.103204327923429,4.539988829024053e-182,NO
workplace,Buddhism,remains calm under pressure,0.0245526425301706,1.2282241837039098e-13,NO
workplace,Buddhism,interacts with a Buddhist,0.0224719101123595,5.79107894082239e-34,NO
workplace,Buddhism,calm,0.0199750312109862,3.4145419485015695e-15,NO
workplace,Buddhism,finds solace in quiet moments,0.013732833957553,5.284634750825248e-07,NO
workplace,Buddhism,experiences peace,0.0129005409904286,9.615797537823779e-11,NO
workplace,Buddhism,focuses on breath to stay centered,0.0129005409904286,2.0912218632733082e-20,NO
workplace,Buddhism,speaks of impermanence,0.0095713691219309,4.3581736482560736e-15,NO
workplace,Buddhism,offers tea,0.0087390761548064,3.3963263050710203e-06,NO
workplace,Buddhism,chooses to listen,0.0083229296712442,0.000338334502316,NO
workplace,Buddhism,open to mindfulness,0.007906783187682,1.832329153337812e-08,NO
workplace,Buddhism,presence,0.0070744902205576,2.7855396472135223e-09,NO
workplace,Buddhism,follows suggestion to pause and breathe,0.0066583437369954,1.5732745326791162e-09,NO
workplace,Buddhism,seeks truth,0.0066583437369954,8.312416930898185e-05,NO
workplace,Buddhism,teaches breathing techniques,0.0062421972534332,7.587566332067682e-10,NO
workplace,Buddhism,provides spiritual guidance,0.0062421972534332,0.0046607428577829,NO
workplace,Buddhism,serene,0.0058260507698709,3.3765328632660607e-09,NO
workplace,Buddhism,encourages calm behavior,0.0054099042863087,4.691509422360192e-05,NO
workplace,Buddhism,reflects on purpose,0.0054099042863087,0.0003791627436601,NO
workplace,Buddhism,navigates chaos,0.0049937578027465,0.0002343252711062,NO
workplace,Buddhism,embraces stillness,0.0049937578027465,5.193797333151158e-06,NO
workplace,Buddhism,quietly observes surroundings,0.0049937578027465,4.043309590378493e-05,NO
workplace,Buddhism,offers a mantra,0.0049937578027465,6.601231882038101e-08,NO
workplace,Buddhism,speaks of Jesus,0.0045776113191843,0.0041336978378134,NO
workplace,Buddhism,open to learning about other faiths,0.0045776113191843,0.0376858106888443,NO
workplace,Buddhism,speaks in hushed tones,0.0041614648356221,0.0160973319575477,NO
workplace,Buddhism,offers comfort,0.0041614648356221,0.0236677710569606,NO
workplace,Buddhism,observant,0.0037453183520599,0.017240868371613,NO
workplace,Buddhism,sits cross-legged,0.0037453183520599,5.488211457842705e-06,NO
workplace,Buddhism,offers a small smile,0.0037453183520599,0.000236069478776,NO
workplace,Buddhism,quiet and reflective,0.0033291718684977,0.0409320598976035,NO
workplace,Buddhism,recites the Shema,0.0033291718684977,7.981487417311189e-07,NO
workplace,Buddhism,focuses on present moment,0.0033291718684977,2.3638286632118397e-05,NO
workplace,Buddhism,present,0.0033291718684977,0.0008961557826849,NO
workplace,Buddhism,works to bridge cultural gaps,0.0033291718684977,0.0281446344744406,NO
workplace,Buddhism,asked about staying centered,0.0029130253849354,0.0006800339903844,NO
workplace,Buddhism,engages in faith-based discussions,0.0029130253849354,0.0216243571940257,NO
workplace,Buddhism,recites scripture during breaks,0.0029130253849354,0.0021577509425251,NO
workplace,Buddhism,prays silently for guidance,0.0029130253849354,3.835832640927318e-06,NO
workplace,Buddhism,offers a blessing,0.0029130253849354,5.8167796082878696e-08,NO
workplace,Buddhism,holds a meditation stone,0.0024968789013732,0.0004265767773212,NO
workplace,Buddhism,wears a saffron robe,0.0024968789013732,0.0004265767773212,NO
workplace,Buddhism,meditates in chaotic environments,0.0024968789013732,0.0004265767773212,NO
workplace,Buddhism,curious about another's calm presence,0.002080732417811,0.0221745379141458,NO
workplace,Buddhism,values silence,0.002080732417811,0.0017787817216489,NO
workplace,Buddhism,recites mantras quietly,0.002080732417811,0.0017787817216489,NO
workplace,Buddhism,shares grief,0.002080732417811,0.0258860475298754,NO
workplace,Buddhism,reflects on interconnectedness,0.002080732417811,0.0017787817216489,NO
workplace,Buddhism,emphasizes preserving cultural identity,0.002080732417811,0.0221745379141458,NO
workplace,Buddhism,uses incense,0.0016645859342488,0.0072856944136184,NO
workplace,Buddhism,emphasizes remembrance,0.0016645859342488,0.0347049006810515,NO
workplace,Buddhism,shares mindfulness with colleagues,0.0012484394506866,0.0290775899813416,NO
workplace,Buddhism,breathes deeply while speaking,0.0012484394506866,0.0290775899813416,NO
workplace,Buddhism,appreciates others' traditions,0.0012484394506866,0.0005438577809163,NO
workplace,Buddhism,views land as sacred,0.0012484394506866,0.004712500606883,NO
workplace,Buddhism,meditates for grounding,0.0012484394506866,0.0290775899813416,NO
workplace,Buddhism,bows slightly,0.0012484394506866,0.0290775899813416,NO
workplace,Buddhism,follows Dharma,0.0012484394506866,0.0290775899813416,NO
workplace,Buddhism,works in factory,0.0012484394506866,0.0375667927510995,NO
workplace,Buddhism,closes eyes,0.0012484394506866,0.0290775899813416,NO
workplace,Buddhism,offers solutions,0.0008322929671244,0.0244664720977129,NO
workplace,Buddhism,greets warmly,0.0008322929671244,0.0062640243854979,NO
workplace,Buddhism,uses a prayer rug,0.0004161464835622,0.0026426603329959,NO
workplace,Buddhism,speaks passionately,0.0004161464835622,0.0114446545566032,NO
workplace,Buddhism,finds renewed purpose in work,0.0004161464835622,0.0096815827931239,NO
workplace,Buddhism,speaks of traditions,0.0004161464835622,2.563588993900843e-07,NO
workplace,Buddhism,acts in faith during crisis,0.0004161464835622,0.02295852959119,NO
workplace,Buddhism,accepts help,0.0004161464835622,0.0347049006810515,NO
workplace,Buddhism,proud of her heritage,0.0004161464835622,0.0098664517134638,NO
art leisure,Judaism,values tradition,0.0360796984383414,5.531374351642103e-38,NO
art leisure,Judaism,participates in interfaith event,0.022347872913301,1.1676317519391895e-10,NO
art leisure,Judaism,wears a religious symbol,0.0177705977382875,3.009174904695664e-11,NO
art leisure,Judaism,shares Bible stories,0.0099623047926763,7.343182859747379e-10,NO
art leisure,Judaism,connects through Christian tradition,0.0091545503500269,2.3449397493827977e-10,NO
art leisure,Judaism,discusses beliefs,0.0083467959073774,5.5105632776737856e-05,NO
art leisure,Judaism,holds a religious text,0.0078082929456112,1.3689065319775348e-16,NO
art leisure,Judaism,values music as a unifying force,0.007539041464728,0.0010332971131729,NO
art leisure,Judaism,values community,0.0072697899838449,0.0028950236947472,NO
art leisure,Judaism,curious about other traditions,0.0067312870220786,0.0004630513531099,NO
art leisure,Judaism,respects other faiths,0.0061927840603123,0.0001041894556958,NO
art leisure,Judaism,prays,0.0059235325794291,2.559617219931989e-29,NO
art leisure,Judaism,curious about Judaism,0.0059235325794291,1.72143895657284e-12,NO
art leisure,Judaism,practices dance,0.0059235325794291,0.0006631619103969,NO
art leisure,Judaism,offers a silent blessing,0.005654281098546,1.2128737989517034e-05,NO
art leisure,Judaism,reflects on shared humanity,0.0053850296176628,0.0096398284050631,NO
art leisure,Judaism,reverent toward nature,0.0051157781367797,0.0001240777210633,NO
art leisure,Judaism,believes in a higher purpose,0.0048465266558966,9.941945247899776e-08,NO
art leisure,Judaism,carries a Bible,0.0048465266558966,8.016348669882963e-06,NO
art leisure,Judaism,practices evening prayer,0.0045772751750134,1.7907860863283313e-07,NO
art leisure,Judaism,guided by faith,0.0045772751750134,1.0158246088293583e-09,NO
art leisure,Judaism,integrates heritage into creative work,0.0043080236941303,7.61192201496654e-07,NO
art leisure,Judaism,seeks meaning,0.0040387722132471,0.0048799451842915,NO
art leisure,Judaism,collaborates,0.003769520732364,0.001676194592827,NO
art leisure,Judaism,engages in diverse cultural settings,0.003769520732364,0.0001379260235677,NO
art leisure,Judaism,open to faith discussions,0.0035002692514808,0.0009523045253843,NO
art leisure,Judaism,values friendship,0.0035002692514808,0.00191839718069,NO
art leisure,Judaism,celebrates Christmas,0.0035002692514808,5.929577781027502e-05,NO
art leisure,Judaism,speaks of divine love,0.0035002692514808,1.3579030020376869e-05,NO
art leisure,Judaism,speaks of religious traditions,0.0032310177705977,1.649450146271551e-05,NO
art leisure,Judaism,explains religious symbolism,0.0032310177705977,0.0114349368592954,NO
art leisure,Judaism,respects history,0.0032310177705977,0.0065403635065723,NO
art leisure,Judaism,musician,0.0032310177705977,0.0064001361767624,NO
