Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
workplace,middle-east race,young,0.0003418803418803,0.0146026699214615,NO
workplace,middle-east race,supports crew,0.0003418803418803,0.0347049006810515,NO
workplace,middle-east race,assertive,0.0003418803418803,0.0108943365262905,NO
workplace,middle-east race,attempts small talk,0.0003418803418803,0.0258860475298754,NO
workplace,middle-east race,warehouse manager,0.0003418803418803,0.0285125429375333,NO
workplace,middle-east race,seeks to prove himself,0.0003418803418803,0.0373378923360325,NO
workplace,middle-east race,inventory management,0.0003418803418803,0.0051907720340827,NO
workplace,middle-east race,artist,0.0003418803418803,0.0098664517134638,NO
workplace,asian race,experiences cultural misunderstandings,0.0079719387755102,5.340081738208806e-06,NO
workplace,asian race,immigrant,0.0076530612244897,1.5876617145270856e-10,NO
workplace,asian race,marketing executive,0.0073341836734693,0.0008057252357346,NO
workplace,asian race,vents frustrations,0.0057397959183673,0.0467922688644561,NO
workplace,asian race,nervous,0.0051020408163265,2.9852890918547594e-09,NO
workplace,asian race,struggles with accents,0.0047831632653061,5.4664408357233984e-05,NO
workplace,asian race,faces difficult times,0.0038265306122448,0.020762874036701,NO
workplace,asian race,perceives language barriers,0.0038265306122448,7.049419753006638e-05,NO
workplace,asian race,values social connection,0.0038265306122448,0.0059874830890241,NO
workplace,asian race,customer service representative,0.003188775510204,0.0040096115908449,NO
workplace,asian race,feels disappointment,0.003188775510204,0.0052410315711575,NO
workplace,asian race,detail-oriented,0.003188775510204,0.0467389652851917,NO
workplace,asian race,fears job insecurity,0.003188775510204,0.0236677710569606,NO
workplace,asian race,shares training knowledge,0.0028698979591836,0.0403765276346035,NO
workplace,asian race,displays frustration,0.0028698979591836,0.0054457723184243,NO
workplace,asian race,assists non-English speakers,0.0025510204081632,0.0016001143073337,NO
workplace,asian race,from Beijing,0.0025510204081632,2.3638286632118397e-05,NO
workplace,asian race,offers encouragement,0.0022321428571428,0.0021765753981118,NO
workplace,asian race,experiences burnout,0.0022321428571428,0.0204252915654895,NO
workplace,asian race,visibly embarrassed,0.0022321428571428,0.0402933910092644,NO
workplace,asian race,shows resilience,0.0019132653061224,0.0185635408225492,NO
workplace,asian race,carpenter,0.0019132653061224,0.039711101606208,NO
workplace,asian race,thankful,0.0019132653061224,0.0041136441851504,NO
workplace,asian race,contributes to team efficiency,0.001594387755102,0.0287237961903721,NO
workplace,asian race,foreman,0.001594387755102,0.0075136171577089,NO
workplace,asian race,works hard,0.001594387755102,0.0392112855204137,NO
workplace,asian race,anxious about visa status,0.001594387755102,0.0258860475298754,NO
workplace,asian race,American,0.0012755102040816,1.5572160142785714e-08,NO
workplace,asian race,construction supervisor,0.0012755102040816,0.0107048149969922,NO
workplace,asian race,values professional respect,0.0012755102040816,0.0073283534099286,NO
workplace,asian race,admires traditional clothing,0.0012755102040816,3.04780694588942e-05,NO
workplace,asian race,notices cultural similarities,0.0012755102040816,0.0041048649714799,NO
workplace,asian race,concerned about deadlines,0.0012755102040816,0.0019324627559674,NO
workplace,asian race,seeks guidance frequently,0.0009566326530612,0.0290775899813416,NO
workplace,asian race,experienced,0.0009566326530612,0.0203984620224236,NO
workplace,asian race,learns from others,0.0009566326530612,0.0018839227595356,NO
workplace,asian race,multilingual,0.0009566326530612,0.0279529664813932,NO
workplace,asian race,shares perspectives,0.0009566326530612,0.008673499268628,NO
workplace,asian race,young,0.0009566326530612,0.0146026699214615,NO
workplace,asian race,struggles with delays,0.0009566326530612,0.0290775899813416,NO
workplace,asian race,feels self-conscious,0.0009566326530612,0.0367131310344235,NO
workplace,asian race,tea,0.0009566326530612,0.0287237961903721,NO
workplace,asian race,communication challenges,0.0009566326530612,0.0409320598976035,NO
workplace,asian race,avoids eye contact,0.0009566326530612,0.0290775899813416,NO
workplace,asian race,part of fast-paced corporate environment,0.0009566326530612,0.0290775899813416,NO
workplace,asian race,encourages open communication,0.0009566326530612,0.0085714790936166,NO
workplace,asian race,low salary,0.0009566326530612,0.0290775899813416,NO
workplace,asian race,inventory management,0.0009566326530612,0.0051907720340827,NO
workplace,asian race,attempts small talk,0.0006377551020408,0.0258860475298754,NO
workplace,asian race,feels overshadowed,0.0006377551020408,0.0071890423897987,NO
workplace,asian race,from another country,0.0003188775510204,0.039711101606208,NO
workplace,asian race,learns about other cultures,0.0003188775510204,0.0382529628673708,NO
workplace,asian race,supports coworkers with language challenges,0.0003188775510204,0.0354012994741976,NO
workplace,asian race,has limited English skills,0.0003188775510204,0.0373378923360325,NO
workplace,asian race,fasts during Ramadan,0.0003188775510204,0.0347049006810515,NO
workplace,asian race,faces friction,0.0003188775510204,0.0347049006810515,NO
workplace,asian race,prone to frustration,0.0003188775510204,0.0026426603329959,NO
art leisure,black race,artist,0.0072031282156822,6.741530172545514e-05,NO
art leisure,black race,enthusiastic,0.0065857172257666,0.0014893041750114,NO
art leisure,black race,resilient,0.0063799135624614,0.0003067516429126,NO
art leisure,black race,supportive,0.0059683062358509,0.0279277259988821,NO
art leisure,black race,expressive emotionally,0.0055566989092405,0.0025928572639331,NO
art leisure,black race,reassuring,0.0049392879193249,0.0212223573928919,NO
art leisure,black race,observant,0.0049392879193249,0.0115542093004448,NO
art leisure,black race,provides support,0.0049392879193249,0.0005184049533378,NO
art leisure,black race,young,0.0049392879193249,9.783650977798824e-08,NO
art leisure,black race,faces challenges,0.0045276805927145,0.0020917989467899,NO
art leisure,black race,offers encouragement,0.0043218769294093,0.030469698925933,NO
art leisure,black race,confident,0.0039102696027989,0.0086462213327057,NO
art leisure,black race,promotes racial understanding,0.0037044659394937,0.0019772103435487,NO
art leisure,black race,speaks up against social injustice,0.0037044659394937,0.0025120385959053,NO
art leisure,black race,visibly frustrated,0.0034986622761885,0.0083898582630802,NO
art leisure,black race,rapper,0.0034986622761885,1.1811392176945705e-06,NO
art leisure,black race,acknowledges racial biases,0.0030870549495781,0.0366017392753359,NO
art leisure,black race,notices the conversation,0.0030870549495781,0.0432484587439941,NO
art leisure,black race,laughs with friends,0.0030870549495781,0.0232900426409364,NO
art leisure,black race,engages in chance collaborations,0.0030870549495781,0.0337652997215221,NO
art leisure,black race,determined,0.0028812512862728,0.0157196672761974,NO
art leisure,black race,reflects on cultural identity,0.0026754476229676,1.479688306847286e-07,NO
art leisure,black race,committed to diversity,0.0022638402963572,0.0022600882348409,NO
art leisure,black race,unfamiliar with African American art and history,0.0022638402963572,0.0005323737403391,NO
art leisure,black race,hesitant,0.002058036633052,7.029677503368546e-27,NO
art leisure,black race,college student,0.002058036633052,0.0094304282794518,NO
art leisure,black race,experiences discomfort in racially imbalanced settings,0.002058036633052,0.005888951170343,NO
art leisure,black race,problem-solver,0.0018522329697468,1.885022152567577e-05,NO
art leisure,black race,crisis response,0.0018522329697468,0.0383710811274166,NO
art leisure,black race,proactive,0.0018522329697468,0.0098552844241326,NO
art leisure,black race,technically skilled,0.0018522329697468,0.0383710811274166,NO
art leisure,black race,open to collaboration,0.0018522329697468,0.0400435360651513,NO
art leisure,black race,performs,0.0018522329697468,0.0259752205935009,NO
art leisure,black race,writer,0.0018522329697468,0.0002676843635349,NO
art leisure,black race,composed under pressure,0.0018522329697468,0.0004820830827033,NO
art leisure,black race,enjoys thrill rides,0.0016464293064416,0.0006131319529087,NO
art leisure,black race,shows warmth,0.0016464293064416,0.0163182182975675,NO
art leisure,black race,has light brown hair,0.0014406256431364,0.0335128150566797,NO
art leisure,black race,from New York,0.0014406256431364,0.0418262410849215,NO
art leisure,black race,culturally knowledgeable,0.0014406256431364,8.337144070669455e-06,NO
art leisure,black race,seeks recognition,0.0014406256431364,0.0087221473660229,NO
art leisure,black race,composed,0.0012348219798312,0.0412143056725028,NO
art leisure,black race,experiences anxiety,0.0012348219798312,9.654410598707229e-08,NO
art leisure,black race,browses novels,0.0012348219798312,9.38186220998305e-06,NO
art leisure,black race,relates to African culture,0.0012348219798312,0.0115408680973416,NO
art leisure,black race,from Kenya,0.001029018316526,0.0223444608913529,NO
art leisure,black race,participates in songwriting,0.001029018316526,0.0391385952327179,NO
art leisure,black race,model,0.001029018316526,0.0306901854194183,NO
art leisure,black race,uncomfortable with racial remarks,0.0008232146532208,0.0020644490368536,NO
art leisure,black race,from urban background,0.0008232146532208,0.0348734750819108,NO
art leisure,black race,listens to vintage pop music,0.0008232146532208,0.0003488719578344,NO
art leisure,black race,defensive,0.0008232146532208,0.0137754112018047,NO
art leisure,black race,recovers trust,0.0008232146532208,0.0348734750819108,NO
art leisure,black race,opera enthusiast,0.0008232146532208,4.274900571418819e-05,NO
art leisure,black race,impatient,0.0006174109899156,0.0077009267992653,NO
art leisure,black race,nostalgic,0.0006174109899156,0.0285066857655554,NO
art leisure,black race,admires Islamic art,0.0006174109899156,0.0376440584657583,NO
art leisure,black race,advocates for second chances,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,instinctively comforting,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,apologizes often,0.0006174109899156,0.0010022733706696,NO
art leisure,black race,interested in African literature,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,Nigerian,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,powerful,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,teaches Reggae music,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,seasoned dancer,0.0006174109899156,0.000134805105955,NO
art leisure,black race,shows raw talent,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,experiences distress at slavery displays,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,gives flowers,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,wears hijab,0.0006174109899156,1.652158243052746e-10,NO
art leisure,black race,new lead actress,0.0006174109899156,0.0291663706939123,NO
art leisure,black race,makes cultural joke,0.0004116073266104,0.0206771490352033,NO
art leisure,black race,accepts help,0.0004116073266104,0.0136813810074599,NO
art leisure,black race,tall and lanky,0.0004116073266104,1.1694248409105374e-05,NO
art leisure,black race,seeks attention,0.0004116073266104,0.0087221473660229,NO
art leisure,black race,interested in Middle Eastern music,0.0004116073266104,0.0175521048970097,NO
art leisure,black race,feels unintentionally out-of-place,0.0004116073266104,0.0123419315086245,NO
art leisure,black race,inexperienced,0.0004116073266104,0.026534392996412,NO
art leisure,black race,clutches ticket,0.0002058036633052,0.0348734750819108,NO
art leisure,black race,white man,0.0002058036633052,0.0001737383325746,NO
art leisure,black race,faces language barriers,0.0002058036633052,0.0004217611084583,NO
art leisure,black race,fascinated by patterns,0.0002058036633052,0.0348734750819108,NO
art leisure,black race,participates in respectful dialogue,0.0002058036633052,0.0397301210756385,NO
art leisure,black race,recently moved,0.0002058036633052,0.0348734750819108,NO
art leisure,black race,new to the city,0.0002058036633052,0.0288356005532136,NO
art leisure,black race,lifelong fan,0.0002058036633052,0.0348734750819108,NO
art leisure,black race,impulsive,0.0002058036633052,6.24166220866524e-05,NO
art leisure,black race,references historical stereotypes,0.0002058036633052,0.0087221473660229,NO
art leisure,black race,faces prejudice,0.0002058036633052,0.0009542801180439,NO
art leisure,black race,North American,0.0002058036633052,0.0099441070831029,NO
