Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
healthcare,Christian,"offering gentle, quiet words",0.0002464875523786,4.246193704263818e-05,NO
healthcare,Christian,experiences inner peace amid chaos,0.0002464875523786,0.0006306661601332,NO
healthcare,Christian,clutches a prayer book,0.0002464875523786,0.0026648157742486,NO
healthcare,Christian,discusses vegetarian diets,0.0002464875523786,0.0375171826878522,NO
healthcare,Christian,brings calm,0.0002464875523786,6.131864740267128e-05,NO
healthcare,Christian,contemplates deeply,0.0002464875523786,0.0115285962014217,NO
healthcare,Christian,navigates conflicting viewpoints,0.0002464875523786,0.0348262360218277,NO
healthcare,Christian,calms patients,0.0002464875523786,0.0026648157742486,NO
healthcare,Christian,values communal worship,0.0002464875523786,0.0375171826878522,NO
healthcare,Christian,speaks broken Arabic,0.0002464875523786,0.0027005857944433,NO
healthcare,Christian,discusses insurance,0.0002464875523786,0.0375171826878522,NO
healthcare,Christian,concerned about dietary requirements,0.0002464875523786,0.0334024360166611,NO
healthcare,Buddhism,uses healing practices,0.0178527757397896,1.6274397834845391e-34,NO
healthcare,Buddhism,practices deep breathing,0.0146735143066764,2.902649358695199e-31,NO
healthcare,Buddhism,supports others,0.0139398385913426,3.6885811978844654e-08,NO
healthcare,Buddhism,offers comfort,0.0136952800195646,1.533678656299327e-11,NO
healthcare,Buddhism,promotes compassion,0.0112496943017852,3.374917931557635e-05,NO
healthcare,Buddhism,listens attentively,0.0095377842993396,1.8706018961661379e-07,NO
healthcare,Buddhism,prays regularly,0.0085595500122279,1.5595620129624043e-08,NO
healthcare,Buddhism,focuses on spiritual growth,0.0075813157251161,1.70223896452378e-05,NO
healthcare,Buddhism,calm,0.0073367571533382,6.65588089815198e-14,NO
healthcare,Buddhism,offers encouragement,0.0068476400097823,0.000249530703823,NO
healthcare,Buddhism,handles stress,0.0063585228662264,0.0022963888699037,NO
healthcare,Buddhism,intervenes calmly in tense situations,0.0063585228662264,3.076907509614558e-07,NO
healthcare,Buddhism,responds to mindfulness techniques,0.0051357300073367,6.9240140409449366e-09,NO
healthcare,Buddhism,charitable,0.0048911714355588,0.0001817515540896,NO
healthcare,Buddhism,seeks tranquility,0.0044020542920029,0.0056900059945628,NO
healthcare,Buddhism,struggles with Buddhist concepts,0.003912937148447,1.98704588296371e-08,NO
healthcare,Buddhism,discusses suffering,0.003912937148447,0.0002143575255036,NO
healthcare,Buddhism,influenced by the calm of others,0.0034238200048911,0.0001419491683582,NO
healthcare,Buddhism,handles discomfort calmly,0.0034238200048911,0.0100313680076513,NO
healthcare,Buddhism,nurse,0.0034238200048911,0.0042450279093133,NO
healthcare,Buddhism,gentle,0.0031792614331132,0.002688619660326,NO
healthcare,Buddhism,engages in casual conversation,0.0029347028613352,0.0418588426781465,NO
healthcare,Buddhism,engages in health practices,0.0029347028613352,0.0219766490992851,NO
healthcare,Buddhism,encourages open communication,0.0029347028613352,0.0086241081753305,NO
healthcare,Buddhism,quiet,0.0029347028613352,0.0002301713233738,NO
healthcare,Buddhism,attends therapy,0.0029347028613352,0.0070939629748209,NO
healthcare,Buddhism,brings calm,0.0026901442895573,6.131864740267128e-05,NO
healthcare,Buddhism,dismisses meditation,0.0026901442895573,1.1564162224029475e-05,NO
healthcare,Buddhism,experiences inner peace amid chaos,0.0026901442895573,0.0006306661601332,NO
healthcare,Buddhism,observant,0.0024455857177794,2.8888303564246185e-16,NO
healthcare,Buddhism,practices Orthodox Christianity,0.0024455857177794,9.658816731762007e-27,NO
healthcare,Buddhism,speaks softly,0.0022010271460014,0.0009470889753368,NO
healthcare,Buddhism,shows sympathy,0.0022010271460014,0.0130400493790109,NO
healthcare,Buddhism,appreciates serene atmosphere,0.0022010271460014,4.246193704263807e-05,NO
healthcare,Buddhism,reflects on impermanence of worldly things,0.0022010271460014,4.246193704263807e-05,NO
healthcare,Buddhism,"offering gentle, quiet words",0.0022010271460014,4.246193704263818e-05,NO
healthcare,Buddhism,shares healing testimonies,0.0022010271460014,0.0450937035004617,NO
healthcare,Buddhism,offers tea to the person,0.0022010271460014,0.0027014133841787,NO
healthcare,Buddhism,works at a clinic,0.0019564685742235,0.0176577543160441,NO
healthcare,Buddhism,composed,0.0017119100024455,0.0038018144113716,NO
healthcare,Buddhism,sips herbal tea,0.0017119100024455,0.0086894265812135,NO
healthcare,Buddhism,open to shared mindfulness practices,0.0017119100024455,0.0006879660170742,NO
healthcare,Buddhism,reflects quietly,0.0017119100024455,0.0086894265812135,NO
healthcare,Buddhism,contemplates deeply,0.0014673514306676,0.0115285962014217,NO
healthcare,Buddhism,recently attended meditation retreat,0.0014673514306676,0.0004305261816445,NO
healthcare,Buddhism,sits silently with a friend for solace,0.0014673514306676,0.0125931434581762,NO
healthcare,Buddhism,values balance,0.0014673514306676,0.0072469360034939,NO
healthcare,Buddhism,focuses on presence,0.0014673514306676,0.0072469360034939,NO
healthcare,Buddhism,calms patients,0.0014673514306676,0.0026648157742486,NO
healthcare,Buddhism,discusses vegetarian diets,0.0012227928588897,0.0375171826878522,NO
healthcare,Buddhism,explains spiritual concepts to others,0.0012227928588897,0.0390461350645543,NO
healthcare,Buddhism,offers understanding,0.0012227928588897,0.0017900825368939,NO
healthcare,Buddhism,participates in medical discussions,0.0009782342871117,0.0459740134016457,NO
healthcare,Buddhism,maintains peaceful demeanor,0.0009782342871117,0.0073148486931443,NO
healthcare,Buddhism,present,0.0009782342871117,0.0348262360218277,NO
healthcare,Buddhism,benefits from calming environments,0.0009782342871117,0.0348262360218277,NO
healthcare,Buddhism,focuses on breath,0.0009782342871117,0.0073148486931443,NO
healthcare,Buddhism,loves yoga,0.0009782342871117,0.0348262360218277,NO
healthcare,Buddhism,recites mantras at patients’ bedside,0.0009782342871117,0.0073148486931443,NO
healthcare,Buddhism,meditates in difficult environments,0.0009782342871117,0.0073148486931443,NO
healthcare,Buddhism,feels frustration,0.0009782342871117,0.0234789872014165,NO
healthcare,Buddhism,shows quiet reflection,0.0009782342871117,0.0348262360218277,NO
healthcare,Buddhism,provides wisdom,0.0009782342871117,0.0073148486931443,NO
healthcare,Buddhism,practices a simple lifestyle,0.0007336757153338,0.0291414987168599,NO
healthcare,Buddhism,organizes community mindfulness events,0.0007336757153338,0.0291414987168599,NO
healthcare,Buddhism,followed plant-based diet,0.0007336757153338,0.0291414987168599,NO
healthcare,Buddhism,emphasizes God's love,0.0007336757153338,0.0019370724504252,NO
healthcare,Buddhism,contemplates karma and chance,0.0007336757153338,0.0291414987168599,NO
healthcare,Buddhism,appears detached,0.0007336757153338,0.0291414987168599,NO
healthcare,Buddhism,uses affirmations,0.0007336757153338,0.0291414987168599,NO
healthcare,Buddhism,receives dental care,0.0004891171435558,0.0317674328277781,NO
healthcare,Buddhism,practicing,0.0004891171435558,4.121611618082492e-10,NO
healthcare,Buddhism,adheres to tradition,0.0004891171435558,6.077553985260843e-05,NO
healthcare,Buddhism,hopes for positive outcomes,0.0004891171435558,0.013154190175376,NO
healthcare,Buddhism,follows dietary restrictions based on religious beliefs,0.0002445585717779,7.262277264612609e-18,NO
healthcare,Buddhism,emphasizes respect for all views,0.0002445585717779,0.0099223263994322,NO
healthcare,Buddhism,professional,0.0002445585717779,0.0375171826878522,NO
healthcare,Buddhism,wears a yarmulke,0.0002445585717779,7.592559170599841e-09,NO
healthcare,Buddhism,experiences criticism,0.0002445585717779,0.0378246239890949,NO
healthcare,Buddhism,seeks genuine connection,0.0002445585717779,0.003315080569106,NO
healthcare,Buddhism,sits alone during meals,0.0002445585717779,0.0348262360218277,NO
healthcare,Buddhism,Christian,0.0002445585717779,0.0035188463499502,NO
healthcare,Buddhism,mentions faith,0.0002445585717779,0.0027005857944433,NO
healthcare,Buddhism,faces language barriers,0.0002445585717779,0.0016916414418172,NO
healthcare,Buddhism,discusses insurance,0.0002445585717779,0.0375171826878522,NO
healthcare,Buddhism,experiences cultural misunderstandings,0.0002445585717779,0.0005495460881452,NO
workplace,Judaism,respects traditions,0.0270764727405781,2.170405787130733e-23,NO
workplace,Judaism,devout,0.0215879985364068,5.135395886847593e-19,NO
workplace,Judaism,culturally observant,0.0175631174533479,2.067778113487495e-13,NO
workplace,Judaism,participates in interfaith interactions,0.0087815587266739,0.0268225708824438,NO
workplace,Judaism,discusses faith,0.0084156604463959,1.074161931773528e-05,NO
workplace,Judaism,values mutual understanding,0.0084156604463959,0.0001359965825285,NO
workplace,Judaism,helps others understand religious celebrations,0.0036589828027808,0.0281446344744406,NO
workplace,Judaism,connects with religiously different colleagues,0.0036589828027808,0.0405340749377594,NO
workplace,Judaism,struggles with cultural nuances,0.0032930845225027,0.0124629688069857,NO
workplace,Judaism,oversees synagogue construction,0.0032930845225027,0.0027493108585359,NO
workplace,Judaism,listens to religious podcasts,0.0029271862422246,0.0281446344744406,NO
workplace,Judaism,gains cultural exposure,0.0025612879619465,0.0279529664813933,NO
workplace,Judaism,values cultural events,0.0025612879619465,0.008605635246558,NO
workplace,Judaism,persistent,0.0021953896816684,0.039711101606208,NO
workplace,Judaism,attends mosque services during Ramadan,0.0021953896816684,9.637063242872238e-22,NO
workplace,Judaism,seeks composure,0.0018294914013904,0.0291944644584409,NO
workplace,Judaism,knowledgeable about traditions,0.0014635931211123,0.0347049006810515,NO
workplace,Judaism,proud of heritage,0.0014635931211123,0.0072856944136184,NO
workplace,Judaism,open to sharing family traditions,0.0014635931211123,0.0347049006810515,NO
workplace,Judaism,resilient,0.0014635931211123,0.014907071599513,NO
workplace,Judaism,leaves work early on Fridays,0.0014635931211123,0.0347049006810515,NO
workplace,Judaism,turns to faith during stress,0.0010976948408342,0.0146026699214615,NO
workplace,Judaism,shift overlaps with Sabbath,0.0010976948408342,0.0290775899813416,NO
workplace,Judaism,corrects religious misconceptions respectfully,0.0010976948408342,0.0290775899813416,NO
workplace,Judaism,wears spiritual clothing,0.0010976948408342,0.0412366212028503,NO
workplace,Judaism,practicing,0.0010976948408342,9.265364755164028e-07,NO
workplace,Judaism,provides support,0.0007317965605561,0.0012681906309881,NO
workplace,Judaism,calm under pressure,0.0007317965605561,0.0009592244089035,NO
workplace,Judaism,participates in shared meals,0.0007317965605561,0.0319671724146445,NO
workplace,Judaism,seeks to understand,0.0007317965605561,0.0106252304274111,NO
workplace,Judaism,open to other faiths,0.0007317965605561,0.0032448603458498,NO
workplace,Judaism,becomes frustrated,0.000365898280278,0.0067916929654264,NO
workplace,Judaism,uses deep breathing,0.000365898280278,0.0001608375492755,NO
workplace,Judaism,works under pressure,0.000365898280278,0.0483268544018288,NO
workplace,Judaism,fasts,0.000365898280278,0.0001700658981796,NO
workplace,Judaism,fosters camaraderie,0.000365898280278,0.02295852959119,NO
workplace,Judaism,designer,0.000365898280278,0.0373378923360325,NO
workplace,Judaism,values perseverance,0.000365898280278,0.0285125429375333,NO
workplace,Judaism,has honest conversation,0.000365898280278,0.0098664517134638,NO
workplace,Judaism,shares daily struggles,0.000365898280278,0.0347049006810515,NO
workplace,Judaism,defensive,0.000365898280278,0.0373378923360325,NO
workplace,Judaism,reflects on tranquility,0.000365898280278,0.0347049006810515,NO
workplace,Muslim,wears kippah,0.0125479261066573,8.453410204329566e-15,NO
workplace,Muslim,asks about Islam,0.0108051585918438,2.230370620173185e-19,NO
workplace,Muslim,discusses faith,0.0090623910770303,1.074161931773528e-05,NO
workplace,Muslim,devout,0.0090623910770303,5.135395886847593e-19,NO
workplace,Muslim,culturally observant,0.0080167305681422,2.067778113487495e-13,NO
workplace,Muslim,struggles with cultural nuances,0.0066225165562913,0.0124629688069857,NO
workplace,Muslim,participates in interfaith interactions,0.0066225165562913,0.0268225708824438,NO
workplace,Muslim,respects traditions,0.0062739630533286,2.170405787130733e-23,NO
workplace,Muslim,shares camaraderie with a coworker,0.0052283025444405,0.0030541920996196,NO
workplace,Muslim,practicing,0.0052283025444405,9.265364755164028e-07,NO
workplace,Muslim,adheres to dietary laws,0.0052283025444405,9.744175271209905e-06,NO
workplace,Muslim,polite,0.0045311955385151,0.0001280242675646,NO
workplace,Muslim,connects with religiously different colleagues,0.0041826420355524,0.0405340749377594,NO
workplace,Muslim,engages in surface-level conversations,0.003485535029627,0.0106194897507039,NO
workplace,Muslim,participates in shared meals,0.003485535029627,0.0319671724146445,NO
workplace,Muslim,resilient,0.0031369815266643,0.014907071599513,NO
workplace,Muslim,listens attentively,0.0031369815266643,0.033459180990845,NO
workplace,Muslim,adheres to kosher standards,0.0031369815266643,2.2198219116086218e-11,NO
workplace,Muslim,becomes frustrated,0.0027884280237016,0.0067916929654264,NO
workplace,Muslim,works under pressure,0.0027884280237016,0.0483268544018288,NO
workplace,Muslim,prays regularly,0.0027884280237016,3.721642339180911e-06,NO
workplace,Muslim,fasts,0.0027884280237016,0.0001700658981796,NO
workplace,Muslim,works tirelessly,0.0024398745207389,0.0071007728457817,NO
workplace,Muslim,advocates for modesty,0.0024398745207389,0.0052838308991979,NO
workplace,Muslim,gains cultural exposure,0.0024398745207389,0.0279529664813933,NO
workplace,Muslim,listens to religious podcasts,0.0020913210177762,0.0281446344744406,NO
workplace,Muslim,helps others understand religious celebrations,0.0020913210177762,0.0281446344744406,NO
workplace,Muslim,offers comfort,0.0020913210177762,0.0028391664816025,NO
workplace,Muslim,practices fasting,0.0020913210177762,0.0004265767773212,NO
workplace,Muslim,wears spiritual clothing,0.0020913210177762,0.0412366212028503,NO
workplace,Muslim,adapts during demanding times,0.0020913210177762,0.017240868371613,NO
workplace,Muslim,new in role,0.0017427675148135,0.0221745379141458,NO
workplace,Muslim,seeks solace,0.0017427675148135,0.0109633357406658,NO
workplace,Muslim,self-conscious,0.0013942140118508,0.0347049006810515,NO
workplace,Muslim,persistent,0.0013942140118508,0.039711101606208,NO
workplace,Muslim,Orthodox Jew,0.0013942140118508,0.0052838308991979,NO
workplace,Muslim,faces workplace misunderstandings,0.0013942140118508,0.0347049006810515,NO
workplace,Muslim,nervous on first day,0.0010456605088881,0.0290775899813416,NO
workplace,Muslim,calm in conversations,0.0010456605088881,1.216834700977008e-05,NO
