Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
healthcare,Christian,practices patience,0.0004904364884747,9.230050019445296e-21,NO
healthcare,Christian,values punctuality,0.0004904364884747,0.022296813797955,NO
healthcare,Christian,sensitive,0.0004904364884747,0.013154190175376,NO
healthcare,Christian,uncomfortable with Buddhist practices,0.0004904364884747,8.423622170498275e-20,NO
healthcare,Christian,perceives insensitivity,0.0004904364884747,0.0416210481748649,NO
healthcare,Christian,soft-spoken,0.0004904364884747,0.0414003299139905,NO
healthcare,Christian,eats meat during fasting periods,0.0002452182442373,1.5382211722726905e-06,NO
healthcare,Christian,expressive,0.0002452182442373,0.0375171826878522,NO
healthcare,Christian,practices deep breathing,0.0002452182442373,4.907256044392143e-33,NO
healthcare,Christian,clutches prayer beads,0.0002452182442373,0.0009470889753368,NO
healthcare,Christian,seeks care beyond denominational limits,0.0002452182442373,0.0115285962014217,NO
healthcare,Christian,skeptical of meditation,0.0002452182442373,7.866833297357676e-09,NO
healthcare,Christian,manages stress,0.0002452182442373,0.041372622617524,NO
healthcare,Christian,frustrated by scheduling conflicts,0.0002452182442373,0.0001644708500851,NO
healthcare,Christian,part of faith tradition,0.0002452182442373,0.0147427095413869,NO
healthcare,Christian,brought Passover items,0.0002452182442373,0.0348262360218277,NO
healthcare,Christian,non-practicing,0.0002452182442373,8.495894127092204e-12,NO
healthcare,Christian,cries in distress,0.0002452182442373,0.0002403938295982,NO
healthcare,Christian,seeks balance in life,0.0002452182442373,0.0375171826878522,NO
healthcare,Christian,communicates concerns to care staff,0.0002452182442373,0.0099223263994322,NO
healthcare,Christian,handles agitated patient,0.0002452182442373,0.0099223263994322,NO
healthcare,Buddhism,practices deep breathing,0.0161542470036477,4.907256044392143e-33,NO
healthcare,Buddhism,calm,0.0158936946326211,1.657257980870302e-35,NO
healthcare,Buddhism,practices patience,0.0117248566961959,9.230050019445296e-21,NO
healthcare,Buddhism,brings comfort,0.0101615424700364,3.0294880092900466e-11,NO
healthcare,Buddhism,uncomfortable with Buddhist practices,0.0093798853569567,8.423622170498275e-20,NO
healthcare,Buddhism,empathetic,0.0070349140177175,3.363306033527411e-07,NO
healthcare,Buddhism,acknowledges the need for healing,0.0070349140177175,1.743811855452501e-05,NO
healthcare,Buddhism,shows genuine compassion,0.0062532569046378,0.0015864918968918,NO
healthcare,Buddhism,observant,0.0059927045336112,2.4090946272190464e-08,NO
healthcare,Buddhism,patient,0.0057321521625846,0.0323516561220268,NO
healthcare,Buddhism,Tibetan Buddhist,0.0057321521625846,2.26873299364919e-14,NO
healthcare,Buddhism,skeptical of meditation,0.0054715997915581,7.866833297357676e-09,NO
healthcare,Buddhism,engages in small talk,0.0046899426784783,0.0266436034767826,NO
healthcare,Buddhism,offers support to a friend,0.0046899426784783,0.0003409147089898,NO
healthcare,Buddhism,calms herself,0.0044293903074517,1.588095885816744e-05,NO
healthcare,Buddhism,mindful,0.0041688379364252,1.0255232146266246e-08,NO
healthcare,Buddhism,volunteers regularly,0.0041688379364252,0.0023349985218274,NO
healthcare,Buddhism,supportive,0.0041688379364252,0.0002143575255036,NO
healthcare,Buddhism,seeks quiet,0.0039082855653986,0.0001646751220715,NO
healthcare,Buddhism,composed,0.003647733194372,0.000343788673468,NO
healthcare,Buddhism,prays silently,0.003647733194372,0.0012990127583283,NO
healthcare,Buddhism,listens intently,0.003647733194372,4.1611980241453246e-05,NO
healthcare,Buddhism,nurse,0.0033871808233454,0.0008740573821165,NO
healthcare,Buddhism,selfless,0.0031266284523189,0.00797904310704,NO
healthcare,Buddhism,sips tea,0.0031266284523189,6.857051577066979e-08,NO
healthcare,Buddhism,reflects deeply,0.0028660760812923,0.0171738745398664,NO
healthcare,Buddhism,acknowledges shared suffering,0.0028660760812923,0.0310949383162175,NO
healthcare,Buddhism,manages stress,0.0026055237102657,0.041372622617524,NO
healthcare,Buddhism,apologized,0.0026055237102657,0.0156549162003542,NO
healthcare,Buddhism,offers encouragement,0.0026055237102657,0.0072382886573667,NO
healthcare,Buddhism,distracted,0.0023449713392391,0.0090847696540742,NO
healthcare,Buddhism,maintains a calm exterior,0.0023449713392391,0.0020998751435957,NO
healthcare,Buddhism,meditates daily,0.0023449713392391,5.605478228144746e-06,NO
healthcare,Buddhism,cries in distress,0.0023449713392391,0.0002403938295982,NO
healthcare,Buddhism,offers to help,0.0020844189682126,0.0180738998026375,NO
healthcare,Buddhism,practices silent introspection,0.0020844189682126,0.0197796549832006,NO
healthcare,Buddhism,soft-spoken,0.0020844189682126,0.0414003299139905,NO
healthcare,Buddhism,feels overwhelmed in chaos,0.001823866597186,0.0006879660170742,NO
healthcare,Buddhism,sensitive to chaotic environments,0.001823866597186,0.0174783497940265,NO
healthcare,Buddhism,practicing,0.0015633142261594,6.164290670367681e-07,NO
healthcare,Buddhism,gentle,0.0015633142261594,0.0115040756302652,NO
healthcare,Buddhism,silent listener,0.0015633142261594,0.0115040756302652,NO
healthcare,Buddhism,open to spiritual growth,0.0015633142261594,0.0115040756302652,NO
healthcare,Buddhism,benefits from mindfulness,0.0015633142261594,0.0026648157742486,NO
healthcare,Buddhism,spiritually grounded,0.0015633142261594,0.0072469360034939,NO
healthcare,Buddhism,seeks balance in life,0.0013027618551328,0.0375171826878522,NO
healthcare,Buddhism,neglects chronic pain,0.0013027618551328,0.0151982349535249,NO
healthcare,Buddhism,handles agitated patient,0.0013027618551328,0.0099223263994322,NO
healthcare,Buddhism,present,0.0013027618551328,0.0017900825368939,NO
healthcare,Buddhism,understands delays,0.0013027618551328,0.0288933515733724,NO
healthcare,Buddhism,resists modern medical recommendations,0.0013027618551328,0.0260628272207018,NO
healthcare,Buddhism,emphasizes self-awareness,0.0013027618551328,0.0017900825368939,NO
healthcare,Buddhism,led a meditation session,0.0010422094841063,0.0073148486931443,NO
healthcare,Buddhism,remains quietly present,0.0010422094841063,0.0348262360218277,NO
healthcare,Buddhism,reads Yoga Journal,0.0010422094841063,0.0073148486931443,NO
healthcare,Buddhism,carries meditation journal,0.0010422094841063,0.0073148486931443,NO
healthcare,Buddhism,present during a moment of anxiety,0.0010422094841063,0.0073148486931443,NO
healthcare,Buddhism,reviews mindfulness techniques,0.0010422094841063,0.0073148486931443,NO
healthcare,Buddhism,reviews religious literature,0.0010422094841063,0.0454619671936851,NO
healthcare,Buddhism,experiences temporary loss of faith,0.0010422094841063,0.0073544896228318,NO
healthcare,Buddhism,present-focused,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,follows a spiritual path,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,detached in response to others' distress,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,offers comfort based on impermanence,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,faces language barriers,0.0007816571130797,0.0006249019099851,NO
healthcare,Buddhism,cancels plans hastily,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,focuses on breath,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,makes philosophical comments about suffering,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,generally serene,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,offers quiet support,0.0007816571130797,0.0288933515733724,NO
healthcare,Buddhism,accepts impermanence,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,non-verbal,0.0007816571130797,0.0291414987168599,NO
healthcare,Buddhism,suffering,0.0007816571130797,0.0288933515733724,NO
healthcare,Buddhism,follows dietary laws,0.0005211047420531,8.870724479408028e-28,NO
healthcare,Buddhism,works at a blood bank,0.0005211047420531,0.0153420561234908,NO
healthcare,Buddhism,addresses anti-Semitism,0.0005211047420531,0.013154190175376,NO
healthcare,Buddhism,reflects on Jesus' teachings,0.0005211047420531,0.000559470899349,NO
healthcare,Buddhism,believes in something greater,0.0005211047420531,0.000559470899349,NO
healthcare,Buddhism,volunteers at a nursing home,0.0005211047420531,0.0210494219902121,NO
healthcare,Buddhism,committed to a goal,0.0002605523710265,0.0115285962014217,NO
healthcare,Buddhism,values faith and identity,0.0002605523710265,6.519551200819158e-10,NO
healthcare,Buddhism,wears modest clothing,0.0002605523710265,0.0073255679042391,NO
healthcare,Buddhism,feels isolated,0.0002605523710265,0.000896836105638,NO
healthcare,Buddhism,hopeful,0.0002605523710265,0.0375171826878523,NO
healthcare,Buddhism,persistent pain,0.0002605523710265,0.0375171826878523,NO
healthcare,Buddhism,perceives insensitivity,0.0002605523710265,0.0416210481748649,NO
healthcare,Buddhism,wears kippah,0.0002605523710265,7.063503563521112e-10,NO
healthcare,Buddhism,visits a friend regularly,0.0002605523710265,0.0115285962014217,NO
healthcare,Buddhism,refugee,0.0002605523710265,0.0099223263994322,NO
healthcare,Buddhism,devoted,0.0002605523710265,0.0395845419219182,NO
healthcare,Buddhism,observes Shabbos,0.0002605523710265,2.281614652200632e-09,NO
healthcare,Buddhism,non-practicing,0.0002605523710265,8.495894127092204e-12,NO
healthcare,Buddhism,clutches religious text,0.0002605523710265,0.0378246239890949,NO
healthcare,Buddhism,participates in holiday practices,0.0002605523710265,0.0348262360218277,NO
healthcare,Buddhism,financially struggling,0.0002605523710265,0.0097922494573663,NO
workplace,Judaism,devout,0.0171037628278221,4.536088764130325e-15,NO
workplace,Judaism,observant,0.01634359559103,6.482708369874004e-11,NO
workplace,Judaism,wears religious clothing,0.0159635119726339,7.610740702141915e-18,NO
workplace,Judaism,values tradition,0.0152033447358418,1.2861806983570888e-11,NO
workplace,Judaism,faces cultural misunderstandings,0.0121626757886735,0.000142250251424,NO
workplace,Judaism,experiences interfaith tension at work,0.0117825921702774,0.0015066893528752,NO
workplace,Judaism,identifies with religious affiliation,0.0117825921702774,9.579237136320247e-10,NO
workplace,Judaism,discusses religious differences,0.008361839604713,0.043884808265891,NO
workplace,Judaism,Christian faith,0.0049410870391486,4.1775306516647295e-05,NO
workplace,Judaism,disapproves of others' religious expressions,0.0049410870391486,0.0029009201368976,NO
workplace,Judaism,understands limited aspects of religious dietary laws,0.0049410870391486,1.651614211075981e-05,NO
workplace,Judaism,feels misunderstood and overlooked,0.0045610034207525,0.0037755522462042,NO
workplace,Judaism,nervous,0.0041809198023565,0.0108604777812139,NO
workplace,Judaism,feels disrespected,0.0038008361839604,0.0438424951604813,NO
workplace,Judaism,provides spiritual guidance,0.0034207525655644,0.0132429540749065,NO
workplace,Judaism,upholds core values,0.0034207525655644,0.0050242077878692,NO
workplace,Judaism,works at a call center,0.0026605853287723,0.0085348070697806,NO
workplace,Judaism,views religious symbols as sacred,0.0026605853287723,0.0402933910092644,NO
workplace,Judaism,born into an Orthodox Christian family,0.0026605853287723,0.0006800339903844,NO
workplace,Judaism,adheres to faith-based service standards,0.0026605853287723,0.0318975740433235,NO
workplace,Judaism,respects religious days,0.0022805017103762,0.039711101606208,NO
workplace,Judaism,values shared goals,0.0022805017103762,0.0243831529830742,NO
workplace,Judaism,listens patiently,0.0019004180919802,0.003759979482787,NO
workplace,Judaism,identifies with heritage,0.0019004180919802,0.0373378923360325,NO
workplace,Judaism,celebrates Christmas,0.0019004180919802,0.0098664517134638,NO
workplace,Judaism,resists threats to tradition,0.0015203344735841,0.0347049006810515,NO
workplace,Judaism,seeks religious accommodation,0.0015203344735841,0.0347049006810515,NO
workplace,Judaism,easily annoyed,0.0011402508551881,0.0412366212028503,NO
workplace,Judaism,concerned about job losses,0.0011402508551881,0.0005148613619287,NO
workplace,Judaism,attends a prayer meeting,0.0011402508551881,0.0012051313992799,NO
workplace,Judaism,values duty,0.0011402508551881,0.0126155502025647,NO
workplace,Judaism,critical of non-Jewish corporate strategies,0.0011402508551881,0.0290775899813416,NO
workplace,Judaism,expresses gratitude to God,0.0011402508551881,0.0375667927510995,NO
workplace,Judaism,observes traditional foods,0.0011402508551881,0.0290775899813416,NO
workplace,Judaism,prone to embarrassment,0.000760167236792,0.0448370943191091,NO
workplace,Judaism,calmly focused,0.000760167236792,2.2393316288359886e-17,NO
workplace,Judaism,defends her faith,0.000760167236792,0.0055342813117521,NO
workplace,Judaism,has faith,0.000760167236792,0.0392112855204137,NO
workplace,Judaism,confrontational,0.000760167236792,0.0012023218158669,NO
workplace,Judaism,maintains cordial and distant demeanor,0.000760167236792,1.576986935644465e-05,NO
workplace,Judaism,feels attacked when confronted,0.000760167236792,0.013859463065137,NO
workplace,Judaism,observes fasting practices,0.000760167236792,0.0006122361954978,NO
workplace,Judaism,stereotypes,0.000760167236792,0.0258860475298754,NO
workplace,Judaism,manages frustration,0.000380083618396,0.0087466908141176,NO
workplace,Judaism,frustrated,0.000380083618396,0.0007146371869654,NO
workplace,Judaism,resolves tensions through quiet conversation,0.000380083618396,0.0146026699214615,NO
workplace,Judaism,supports new employees,0.000380083618396,0.0114446545566032,NO
workplace,Judaism,feels regret,0.000380083618396,3.551328792393156e-05,NO
workplace,Judaism,struggles to align actions with beliefs,0.000380083618396,0.0347049006810515,NO
workplace,Judaism,practices deep breathing,0.000380083618396,0.0347049006810515,NO
workplace,Judaism,immigrant,0.000380083618396,0.0026426603329959,NO
workplace,Judaism,fasts during Lent,0.000380083618396,0.0008961557826849,NO
workplace,Judaism,defensive,0.000380083618396,0.0013381903483611,NO
workplace,Judaism,contemplative,0.000380083618396,0.0026653765401452,NO
workplace,Judaism,blunt criticism of Buddhism,0.000380083618396,0.0098664517134638,NO
workplace,Muslim,wears religious clothing,0.0209517045454545,7.610740702141915e-18,NO
workplace,Muslim,works at a call center,0.0092329545454545,0.0085348070697806,NO
workplace,Muslim,devout,0.0074573863636363,4.536088764130325e-15,NO
workplace,Muslim,faces cultural misunderstandings,0.0071022727272727,0.000142250251424,NO
workplace,Muslim,observes Shabbat,0.0071022727272727,5.466080690525133e-15,NO
workplace,Muslim,experiences interfaith tension at work,0.006747159090909,0.0015066893528752,NO
workplace,Muslim,attends a prayer meeting,0.0056818181818181,0.0012051313992799,NO
workplace,Muslim,Jewish,0.0053267045454545,1.883776393744752e-08,NO
workplace,Muslim,follows kosher dietary laws,0.0049715909090909,1.1480457829274654e-09,NO
workplace,Muslim,observant,0.0042613636363636,6.482708369874004e-11,NO
workplace,Muslim,discusses religious differences,0.0042613636363636,0.043884808265891,NO
workplace,Muslim,feels disrespected,0.0042613636363636,0.0438424951604813,NO
workplace,Muslim,Christian faith,0.00390625,4.1775306516647295e-05,NO
workplace,Muslim,frustrated,0.0035511363636363,0.0007146371869654,NO
