Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
workplace,Muslim,promotes tolerance,0.0007496251874062,5.763896520524958e-06,NO
workplace,Muslim,values spiritual connection,0.0007496251874062,0.0158614328016612,NO
workplace,Muslim,finds peace in non-traditional ways,0.0007496251874062,4.247520490002555e-09,NO
workplace,Muslim,decisive in crisis,0.0007496251874062,0.0047020292116976,NO
workplace,Muslim,fosters inclusive relationships,0.0007496251874062,0.0049144338194099,NO
workplace,Muslim,learns about Buddhism,0.0007496251874062,1.793679897610784e-54,NO
workplace,Muslim,passionate about faith,0.0007496251874062,0.0026653765401452,NO
workplace,Muslim,expresses hope,0.0007496251874062,0.0221745379141458,NO
workplace,Muslim,seeks balance,0.0007496251874062,0.004712500606883,NO
workplace,Muslim,prays for patience,0.0003748125937031,9.028573592574476e-07,NO
workplace,Muslim,keeps kosher,0.0003748125937031,5.596091630913041e-07,NO
workplace,Muslim,understanding,0.0003748125937031,0.0375667927510995,NO
workplace,Muslim,engages in philosophical debate,0.0003748125937031,0.0105338525847331,NO
workplace,Muslim,respects other holidays,0.0003748125937031,0.0373378923360325,NO
workplace,Muslim,connects Jewish and Buddhist concepts,0.0003748125937031,4.217682376463772e-15,NO
workplace,Muslim,discreet,0.0003748125937031,0.0114446545566032,NO
workplace,Muslim,prays for safety in crisis,0.0003748125937031,0.0347049006810515,NO
workplace,Muslim,uses deep breathing,0.0003748125937031,4.163208419834956e-05,NO
workplace,Muslim,uses religious language,0.0003748125937031,0.0347049006810515,NO
workplace,Christian,devout,0.0426035502958579,3.2296723536826872e-25,NO
workplace,Christian,respects diverse faiths,0.0169625246548323,5.458114966694188e-09,NO
workplace,Christian,devoted,0.0169625246548323,1.9173946102440887e-15,NO
workplace,Christian,empathetic,0.0134122287968441,1.1228226607166764e-06,NO
workplace,Christian,values friendship,0.0126232741617357,0.00012788640054,NO
workplace,Christian,shows empathy,0.0102564102564102,0.0058663548207038,NO
workplace,Christian,contemplates faith,0.0090729783037475,0.00036580505024,NO
workplace,Christian,has strong faith,0.0086785009861932,1.0355926779121184e-06,NO
workplace,Christian,expresses gratitude to a higher power,0.0074950690335305,0.0008262923610074,NO
workplace,Christian,interested in interfaith community,0.006706114398422,0.0407596524501529,NO
workplace,Christian,values team unity,0.006706114398422,0.0075360162781676,NO
workplace,Christian,repeats prayers,0.0059171597633136,0.0002626181961019,NO
workplace,Christian,fosters inclusive relationships,0.0055226824457593,0.0049144338194099,NO
workplace,Christian,works at a call center,0.0051282051282051,0.0452718890797297,NO
workplace,Christian,references Islamic scripture,0.0051282051282051,0.0035550408531372,NO
workplace,Christian,prays for patience,0.0051282051282051,9.028573592574476e-07,NO
workplace,Christian,decisive in crisis,0.0047337278106508,0.0047020292116976,NO
workplace,Christian,encourages unity,0.0047337278106508,0.0065351353037647,NO
workplace,Christian,helps others beyond work,0.0039447731755424,0.0105057733696577,NO
workplace,Christian,provides comfort,0.0035502958579881,0.0332001640589178,NO
workplace,Christian,takes pride in kindness,0.0035502958579881,0.0243831529830742,NO
workplace,Christian,passionate about faith,0.0031558185404339,0.0026653765401452,NO
workplace,Christian,account manager,0.0031558185404339,0.0018653837968834,NO
workplace,Christian,fosters a culturally inclusive workplace,0.0027613412228796,0.046908781130414,NO
workplace,Christian,manages stress through faith,0.0027613412228796,0.0354012994741976,NO
workplace,Christian,incorporates compassion,0.0027613412228796,0.0001173242520396,NO
workplace,Christian,prays for divine intervention,0.0027613412228796,0.0040704246843001,NO
workplace,Christian,emphasizes love,0.0023668639053254,0.0020523481700663,NO
workplace,Christian,collaborates closely with a colleague,0.0023668639053254,0.0465771072091766,NO
workplace,Christian,understanding,0.0023668639053254,0.0375667927510995,NO
workplace,Christian,faith influences creativity,0.0023668639053254,0.0004265767773212,NO
workplace,Christian,believes love conquers all,0.0019723865877712,0.0098664517134638,NO
workplace,Christian,expresses hope,0.0019723865877712,0.0221745379141458,NO
workplace,Christian,nervous,0.0019723865877712,0.033119391580237,NO
workplace,Christian,listens intently,0.0015779092702169,0.0006378743551727,NO
workplace,Christian,believes work should honor God,0.0015779092702169,0.0347049006810515,NO
workplace,Christian,finds peace in non-traditional ways,0.0015779092702169,4.247520490002555e-09,NO
workplace,Christian,missionary,0.0015779092702169,0.0072856944136184,NO
workplace,Christian,apologetic,0.0015779092702169,0.0072856944136184,NO
workplace,Christian,prays for safety in crisis,0.0015779092702169,0.0347049006810515,NO
workplace,Christian,initially hesitant,0.0015779092702169,0.0072856944136184,NO
workplace,Christian,maintains composure under pressure,0.0011834319526627,0.0001237295007744,NO
workplace,Christian,wears a calm demeanor,0.0011834319526627,2.0647152864068793e-08,NO
workplace,Christian,spreads love,0.0011834319526627,0.0290775899813416,NO
workplace,Christian,seeks support under stress,0.0007889546351084,0.0175692745688056,NO
workplace,Christian,calm,0.0007889546351084,2.0180834079248817e-08,NO
workplace,Christian,values spiritual connection,0.0007889546351084,0.0158614328016612,NO
workplace,Christian,engages in interfaith greetings,0.0007889546351084,0.0402933910092644,NO
workplace,Christian,promotes tolerance,0.0007889546351084,5.763896520524958e-06,NO
workplace,Christian,open to integrating faith into professional practices,0.0007889546351084,0.0221745379141458,NO
workplace,Christian,reflects on shared truths,0.0007889546351084,0.0071890423897987,NO
workplace,Christian,engages in philosophical debate,0.0003944773175542,0.0105338525847331,NO
workplace,Christian,reflects on tranquility,0.0003944773175542,2.586723626890412e-13,NO
workplace,Christian,takes time for Sabbath reflection,0.0003944773175542,0.0001700658981796,NO
workplace,Christian,upholds traditional values,0.0003944773175542,4.903576428235434e-05,NO
workplace,Christian,values community,0.0003944773175542,0.0148760350423669,NO
workplace,Christian,embraces stillness for clarity,0.0003944773175542,3.3548511380003946e-11,NO
workplace,Christian,experiences detachment,0.0003944773175542,0.0001700658981796,NO
workplace,Christian,fasts,0.0003944773175542,0.0258860475298754,NO
workplace,Christian,attends Shabbat dinners,0.0003944773175542,4.163208419834956e-05,NO
workplace,Christian,coworker,0.0003944773175542,0.0017193643919233,NO
workplace,Christian,respects other holidays,0.0003944773175542,0.0373378923360325,NO
workplace,Christian,learned Arabic phrases,0.0003944773175542,0.0347049006810515,NO
workplace,Christian,learns about Islamic beliefs through conversation,0.0003944773175542,0.0347049006810515,NO
workplace,Christian,values interfaith unity,0.0003944773175542,0.0347049006810515,NO
workplace,Buddhism,suggests meditation,0.0562310030395136,1.9978420602938313e-90,NO
workplace,Buddhism,learns about Buddhism,0.0326747720364741,1.793679897610784e-54,NO
workplace,Buddhism,reflects on tranquility,0.0113981762917933,2.586723626890412e-13,NO
workplace,Buddhism,connects Jewish and Buddhist concepts,0.0098784194528875,4.217682376463772e-15,NO
workplace,Buddhism,maintains composure under pressure,0.0087386018237082,0.0001237295007744,NO
workplace,Buddhism,finds peace in non-traditional ways,0.0087386018237082,4.247520490002555e-09,NO
workplace,Buddhism,observes Jewish traditions,0.0083586626139817,8.95693928913215e-55,NO
workplace,Buddhism,serene,0.0083586626139817,1.9908715826248575e-14,NO
workplace,Buddhism,calm,0.0079787234042553,2.0180834079248817e-08,NO
workplace,Buddhism,emphasizes love,0.0079787234042553,0.0020523481700663,NO
workplace,Buddhism,embraces stillness for clarity,0.0075987841945288,3.3548511380003946e-11,NO
workplace,Buddhism,wears a calm demeanor,0.0075987841945288,2.0647152864068793e-08,NO
workplace,Buddhism,promotes tolerance,0.0075987841945288,5.763896520524958e-06,NO
workplace,Buddhism,listens intently,0.0072188449848024,0.0006378743551727,NO
workplace,Buddhism,empathetic,0.0068389057750759,1.1228226607166764e-06,NO
workplace,Buddhism,incorporates compassion,0.0064589665653495,0.0001173242520396,NO
workplace,Buddhism,monk,0.0064589665653495,3.7880176314319476e-11,NO
workplace,Buddhism,shows empathy,0.0060790273556231,0.0058663548207038,NO
workplace,Buddhism,gentle,0.0060790273556231,1.6984340871959583e-10,NO
workplace,Buddhism,understands impermanence,0.0060790273556231,1.6984340871959583e-10,NO
workplace,Buddhism,observant,0.0037993920972644,4.370157803273768e-24,NO
workplace,Buddhism,soothes tensions,0.0037993920972644,0.000654086475199,NO
workplace,Buddhism,uses deep breathing,0.0034194528875379,4.163208419834956e-05,NO
workplace,Buddhism,engages in philosophical debate,0.0034194528875379,0.0105338525847331,NO
workplace,Buddhism,sips tea to relax,0.0034194528875379,5.488211457842705e-06,NO
workplace,Buddhism,seeks balance,0.0034194528875379,0.004712500606883,NO
workplace,Buddhism,provides comfort,0.0034194528875379,0.0332001640589178,NO
workplace,Buddhism,seeks support under stress,0.0034194528875379,0.0175692745688056,NO
workplace,Buddhism,experiences detachment,0.0030395136778115,0.0001700658981796,NO
workplace,Buddhism,remains calm in chaos,0.0030395136778115,2.3638286632118397e-05,NO
workplace,Buddhism,meditates during breaks,0.0030395136778115,2.3638286632118397e-05,NO
workplace,Buddhism,quiet,0.0030395136778115,0.0013389018628571,NO
workplace,Buddhism,hosts meditation workshops,0.0030395136778115,2.3638286632118397e-05,NO
workplace,Buddhism,chants mantras,0.0030395136778115,2.3638286632118397e-05,NO
workplace,Buddhism,shares wisdom,0.0026595744680851,0.0006800339903844,NO
workplace,Buddhism,practices non-attachment,0.0026595744680851,0.0001009441219849,NO
workplace,Buddhism,reflects on shared truths,0.0022796352583586,0.0071890423897987,NO
workplace,Buddhism,uses prayer beads,0.0022796352583586,0.0070932028567138,NO
workplace,Buddhism,mindful,0.0018996960486322,0.0287237961903721,NO
workplace,Buddhism,chants calming phrases,0.0015197568389057,0.0072856944136184,NO
workplace,Buddhism,engages in cross-cultural interactions,0.0015197568389057,0.0004073779544189,NO
workplace,Buddhism,decisive in crisis,0.0015197568389057,0.0047020292116976,NO
workplace,Buddhism,professional in marketing,0.0015197568389057,0.0171372109668078,NO
workplace,Buddhism,remains calm under anger,0.0011398176291793,0.0290775899813416,NO
workplace,Buddhism,offers encouragement from scripture,0.0011398176291793,0.0403765276346035,NO
workplace,Buddhism,supports spiritual exploration,0.0011398176291793,0.0290775899813416,NO
workplace,Buddhism,speaks about interconnectedness,0.0011398176291793,0.0290775899813416,NO
workplace,Buddhism,account manager,0.0011398176291793,0.0018653837968834,NO
workplace,Buddhism,CEO,0.0011398176291793,0.0290775899813416,NO
workplace,Buddhism,observes full-moon meditation day,0.0011398176291793,0.0290775899813416,NO
workplace,Buddhism,learns acceptance,0.0011398176291793,0.0290775899813416,NO
workplace,Buddhism,takes pride in kindness,0.0011398176291793,0.0243831529830742,NO
workplace,Buddhism,coworker,0.0011398176291793,0.0017193643919233,NO
workplace,Buddhism,understanding,0.0011398176291793,0.0375667927510995,NO
workplace,Buddhism,balances work and religious commitments,0.0007598784194528,0.0458117230884812,NO
workplace,Buddhism,shares meals and traditions,0.0007598784194528,4.4055241022057467e-05,NO
workplace,Buddhism,devoted,0.0007598784194528,1.9173946102440887e-15,NO
workplace,Buddhism,recites scripture,0.0007598784194528,0.0375022880129974,NO
workplace,Buddhism,honors tradition,0.0007598784194528,0.0221745379141458,NO
workplace,Buddhism,from Pakistan,0.0007598784194528,0.0221745379141458,NO
workplace,Buddhism,applies Talmudic teachings,0.0003799392097264,0.0006800339903844,NO
workplace,Buddhism,manages stress through faith,0.0003799392097264,0.0354012994741976,NO
workplace,Buddhism,discreet,0.0003799392097264,0.0114446545566032,NO
workplace,Buddhism,uses Quranic verses for calmness,0.0003799392097264,0.0347049006810515,NO
workplace,Buddhism,helps others beyond work,0.0003799392097264,0.0105057733696577,NO
workplace,Buddhism,discusses core tenets of Islam,0.0003799392097264,0.0347049006810515,NO
workplace,Buddhism,new hire,0.0003799392097264,0.000236069478776,NO
workplace,Buddhism,wears kippah,0.0003799392097264,8.507105067942835e-19,NO
workplace,Buddhism,believes love conquers all,0.0003799392097264,0.0098664517134638,NO
art leisure,Judaism,open to interfaith dialogue,0.0262216924910607,7.146185622202776e-09,NO
art leisure,Judaism,observant,0.0195470798569725,6.287819995164146e-26,NO
art leisure,Judaism,values family traditions,0.0176400476758045,1.7088523782181374e-18,NO
art leisure,Judaism,devout,0.0150178784266984,2.7289781994824773e-43,NO
art leisure,Judaism,identifies with Christianity,0.0100119189511323,1.486769669088271e-11,NO
art leisure,Judaism,respects differing beliefs,0.0097735399284862,4.180381995496651e-05,NO
art leisure,Judaism,values shared experiences,0.0076281287246722,7.249085663985487e-05,NO
art leisure,Judaism,wears religious imagery,0.0076281287246722,3.004617367356091e-06,NO
art leisure,Judaism,cherishes sacred texts,0.0076281287246722,4.930999659450183e-07,NO
art leisure,Judaism,passionate about faith,0.0054827175208581,3.7085196289229136e-15,NO
art leisure,Judaism,engages in cross-cultural exchange,0.0047675804529201,2.1922627634147302e-05,NO
art leisure,Judaism,challenges tradition,0.0047675804529201,1.4278710601794983e-06,NO
art leisure,Judaism,seeks to strengthen faith,0.0047675804529201,3.526274691132957e-10,NO
art leisure,Judaism,interested in religious traditions,0.0045292014302741,0.0001347713331972,NO
art leisure,Judaism,shares stories,0.0035756853396901,0.0340803022048745,NO
art leisure,Judaism,devoted,0.0035756853396901,6.269662403519527e-13,NO
art leisure,Judaism,proud of heritage,0.0033373063170441,1.806442366536619e-07,NO
art leisure,Judaism,shares spiritual beliefs,0.0033373063170441,0.0264956274314998,NO
art leisure,Judaism,curious about culture,0.003098927294398,0.0237731187572779,NO
art leisure,Judaism,explains religious representations,0.003098927294398,0.0017823161150202,NO
art leisure,Judaism,practicing,0.003098927294398,5.597547247611937e-08,NO
art leisure,Judaism,avid music lover,0.002860548271752,0.0011730273450721,NO
art leisure,Judaism,traditional music,0.002145411203814,0.028302058991948,NO
art leisure,Judaism,curious about other beliefs,0.002145411203814,0.0058168707763316,NO
art leisure,Judaism,draws parallels between Christian and Jewish themes,0.002145411203814,0.0009542801180439,NO
art leisure,Judaism,knowledgeable about religious scripture,0.002145411203814,0.0013866989239385,NO
art leisure,Judaism,quotes scripture,0.001907032181168,2.782675099691584e-10,NO
art leisure,Judaism,interested in cultural heritage,0.001907032181168,0.0027143644993267,NO
art leisure,Judaism,preserves cultural heritage,0.001907032181168,0.0270919752030998,NO
art leisure,Judaism,connects art to scripture,0.001907032181168,0.0038907532028066,NO
art leisure,Judaism,enjoys time off during religious holidays,0.001668653158522,0.0397301210756385,NO
