Location Category,Demographic Identity,Phrase,Score,P-Value,Prompt Response
workplace,black race,gathers materials,0.0010818608005769,0.0290775899813416,NO
workplace,black race,has infectious laughter,0.0010818608005769,0.0290775899813416,NO
workplace,black race,open-minded,0.0010818608005769,0.0477409022452956,NO
workplace,black race,skilled in mediation,0.0007212405337179,0.0059207456468,NO
workplace,black race,purchases traditional clothing,0.0007212405337179,4.047675771051284e-05,NO
workplace,black race,works efficiently,0.0007212405337179,0.0019080513139727,NO
workplace,black race,wears a vibrant scarf,0.0007212405337179,0.0221745379141458,NO
workplace,black race,calm,0.0003606202668589,0.0148760350423669,NO
workplace,black race,warm and personable,0.0003606202668589,0.0347049006810515,NO
workplace,black race,discusses family traditions,0.0003606202668589,0.0070363154321062,NO
workplace,black race,careful,0.0003606202668589,0.0114446545566032,NO
workplace,black race,diplomatic,0.0003606202668589,0.0373378923360325,NO
workplace,black race,part of immigrant community,0.0003606202668589,0.0001700658981796,NO
workplace,black race,quiet observer,0.0003606202668589,0.0179643938809283,NO
workplace,black race,unloads crates,0.0003606202668589,0.0347049006810515,NO
workplace,black race,frustrated,0.0003606202668589,0.0032808700413466,NO
workplace,black race,struggles with workload,0.0003606202668589,0.0114446545566032,NO
art leisure,middle-east race,experiences cultural differences,0.0087584847821326,6.889352492567742e-05,NO
art leisure,middle-east race,appreciates cross-cultural connections,0.0081015984234727,0.0002883674197568,NO
art leisure,middle-east race,explores Arab culture,0.0081015984234727,6.432142120670048e-16,NO
art leisure,middle-east race,non-Middle Eastern background,0.0076636741843661,7.428675144145615e-22,NO
art leisure,middle-east race,appreciates traditional Arabic music,0.0067878257061528,6.601707115749597e-15,NO
art leisure,middle-east race,appreciates traditional clothing,0.0059119772279395,2.7838783766146207e-06,NO
art leisure,middle-east race,curious about Middle Eastern art,0.0054740529888329,4.902907681449255e-06,NO
art leisure,middle-east race,reflects on childhood and cultural heritage,0.0050361287497262,0.0027833076796398,NO
art leisure,middle-east race,cultural representation,0.0043792423910663,0.0007320117222301,NO
art leisure,middle-east race,wears hijab,0.004160280271513,2.1335542647201168e-12,NO
art leisure,middle-east race,open to cultural exchange,0.0039413181519597,0.0473602690254371,NO
art leisure,middle-east race,skilled dancer,0.0039413181519597,0.0055805252162394,NO
art leisure,middle-east race,music producer,0.0037223560324063,0.0025016999643796,NO
art leisure,middle-east race,bridges cultural gaps,0.003503393912853,0.0425919786575011,NO
art leisure,middle-east race,knowledgeable in science,0.0032844317932997,0.0003028625434695,NO
art leisure,middle-east race,enjoys live performance,0.0032844317932997,0.027842676036479,NO
art leisure,middle-east race,practices calligraphy,0.0032844317932997,2.412286848936228e-07,NO
art leisure,middle-east race,plays oud,0.0032844317932997,8.245081609889212e-10,NO
art leisure,middle-east race,wears bright tourist clothing,0.0030654696737464,0.0001856726306873,NO
art leisure,middle-east race,model,0.0028465075541931,0.0005683244732574,NO
art leisure,middle-east race,soulful,0.0026275454346398,9.584506432236325e-08,NO
art leisure,middle-east race,navigates cultural identity through family traditions,0.0024085833150864,0.0379138465855122,NO
art leisure,middle-east race,from abroad,0.0024085833150864,0.0153123380302234,NO
art leisure,middle-east race,warm,0.0024085833150864,0.0423414854382244,NO
art leisure,middle-east race,lead singer,0.0024085833150864,0.0284131893582299,NO
art leisure,middle-east race,college student,0.0021896211955331,0.001822080694577,NO
art leisure,middle-east race,persuasive storyteller,0.0019706590759798,0.0060267825650897,NO
art leisure,middle-east race,discovers talent for henna art,0.0019706590759798,4.2788273590924165e-05,NO
art leisure,middle-east race,artistic,0.0019706590759798,0.0285742370793054,NO
art leisure,middle-east race,international artist,0.0019706590759798,0.0285066857655554,NO
art leisure,middle-east race,Saudi Arabian,0.0019706590759798,5.65164994974094e-06,NO
art leisure,middle-east race,uses historical artifacts,0.0019706590759798,0.0112363920573612,NO
art leisure,middle-east race,rising star,0.0019706590759798,0.0079082730257288,NO
art leisure,middle-east race,approachable,0.0017516969564265,0.022773408217844,NO
art leisure,middle-east race,exchanges heritage knowledge,0.0017516969564265,0.0271335443760806,NO
art leisure,middle-east race,sips tea,0.0013137727173199,0.0115613384587742,NO
art leisure,middle-east race,knowledgeable about Chinese history,0.0013137727173199,0.0137754112018047,NO
art leisure,middle-east race,discusses geometric patterns,0.0013137727173199,0.0126370628369237,NO
art leisure,middle-east race,awestruck by performances,0.0013137727173199,0.0401214354500901,NO
art leisure,middle-east race,charismatic,0.0013137727173199,0.0006371805822205,NO
art leisure,middle-east race,hospitable,0.0013137727173199,0.0026734663061186,NO
art leisure,middle-east race,calm,0.0010948105977665,0.0271335443760806,NO
art leisure,middle-east race,culturally open,0.0010948105977665,0.0391385952327179,NO
art leisure,middle-east race,open to spontaneity,0.0010948105977665,0.0087761062870273,NO
art leisure,middle-east race,explores displacement,0.0010948105977665,0.0375870116810868,NO
art leisure,middle-east race,focuses on social justice and representation,0.0010948105977665,0.009969278185721,NO
art leisure,middle-east race,explores classical Persian poetry,0.0010948105977665,0.0099441070831029,NO
art leisure,middle-east race,interested in Islamic manuscripts,0.0010948105977665,0.0223444608913529,NO
art leisure,middle-east race,immigrant,0.0010948105977665,0.0261317391429381,NO
art leisure,middle-east race,celebrates Emirati culture,0.0010948105977665,0.0099441070831029,NO
art leisure,middle-east race,creates Arabic-Rock fusion,0.0010948105977665,0.0099441070831029,NO
art leisure,middle-east race,enjoys Arabic coffee,0.0008758484782132,0.007326206263989,NO
art leisure,middle-east race,interested in Middle Eastern food,0.0008758484782132,0.0348734750819108,NO
art leisure,middle-east race,hides personal secrets,0.0008758484782132,0.0348734750819108,NO
art leisure,middle-east race,refugee from war-torn country,0.0008758484782132,0.007326206263989,NO
art leisure,middle-east race,interested in Islamic mysticism,0.0008758484782132,0.007326206263989,NO
art leisure,middle-east race,meticulous,0.0008758484782132,0.0270919752030998,NO
art leisure,middle-east race,explains intricate footwork,0.0008758484782132,0.0455533980714362,NO
art leisure,middle-east race,expert in hieroglyphs,0.0008758484782132,0.007326206263989,NO
art leisure,middle-east race,music of hope,0.0008758484782132,0.0348734750819108,NO
art leisure,middle-east race,expressive in laughter,0.0006568863586599,0.0236514812314189,NO
art leisure,middle-east race,joins group activities,0.0006568863586599,0.0291663706939123,NO
art leisure,middle-east race,nostalgic,0.0006568863586599,0.0081871524892744,NO
art leisure,middle-east race,appreciates classical Chinese poetry,0.0006568863586599,0.0039675850375158,NO
art leisure,middle-east race,shares interests,0.0006568863586599,0.0278544473378525,NO
art leisure,middle-east race,talented artist,0.0006568863586599,0.0073003586115952,NO
art leisure,middle-east race,African heritage,0.0006568863586599,4.526245929339297e-08,NO
art leisure,middle-east race,engages in cross-cultural literary discussion,0.0006568863586599,0.0094829935122731,NO
art leisure,middle-east race,shares love for vintage novels,0.0006568863586599,0.0013050326421468,NO
art leisure,middle-east race,familiar with Middle Eastern authors,0.0006568863586599,0.0291663706939123,NO
art leisure,middle-east race,has traveled to a Middle Eastern city,0.0006568863586599,0.0291663706939123,NO
art leisure,middle-east race,blends Arabic rhythms with hip-hop,0.0006568863586599,0.0291663706939123,NO
art leisure,middle-east race,archaeologist,0.0006568863586599,0.0291663706939123,NO
art leisure,middle-east race,introduces traditional instrument techniques,0.0006568863586599,0.0115408680973416,NO
art leisure,middle-east race,navigates English language barriers,0.0006568863586599,0.0291663706939123,NO
art leisure,middle-east race,open to dialogue,0.0004379242391066,1.8580442710268047e-05,NO
art leisure,middle-east race,young rapper,0.0004379242391066,6.195721991244253e-05,NO
art leisure,middle-east race,interested in Japanese art,0.0004379242391066,0.0132133615227696,NO
art leisure,middle-east race,considers systemic injustices,0.0004379242391066,6.414005907338827e-06,NO
art leisure,middle-east race,discusses racism,0.0004379242391066,0.0001245710420124,NO
art leisure,middle-east race,noted for smooth vocals,0.0004379242391066,0.0223444608913529,NO
art leisure,middle-east race,has infectious energy,0.0004379242391066,0.015544262097167,NO
art leisure,middle-east race,observant,0.0002189621195533,0.0026534862925102,NO
art leisure,middle-east race,easily startled,0.0002189621195533,0.0375870116810868,NO
art leisure,middle-east race,wears flowing African prints,0.0002189621195533,0.0099441070831029,NO
art leisure,middle-east race,seeks understanding,0.0002189621195533,0.0008572018348546,NO
art leisure,middle-east race,open to learning,0.0002189621195533,0.0002171954048197,NO
art leisure,middle-east race,introspective,0.0002189621195533,0.0493203039757302,NO
art leisure,middle-east race,quiet,0.0002189621195533,0.0033284498221932,NO
art leisure,middle-east race,fidgets,0.0002189621195533,0.0027143644993267,NO
art leisure,middle-east race,conducts tea ceremony,0.0002189621195533,0.0348734750819108,NO
art leisure,middle-east race,seeks self-improvement,0.0002189621195533,0.0375870116810868,NO
art leisure,middle-east race,contributes to forming community,0.0002189621195533,0.0401214354500901,NO
art leisure,middle-east race,focused,0.0002189621195533,0.0002441184572136,NO
art leisure,middle-east race,shares passion for martial arts,0.0002189621195533,0.0375870116810868,NO
art leisure,middle-east race,learns about Black history,0.0002189621195533,0.0261317391429381,NO
art leisure,middle-east race,drummer,0.0002189621195533,0.022773408217844,NO
art leisure,middle-east race,supports a classmate,0.0002189621195533,0.0375870116810868,NO
art leisure,middle-east race,captivating presence,0.0002189621195533,0.0375870116810868,NO
art leisure,middle-east race,fidgets nervously,0.0002189621195533,0.0033284498221932,NO
art leisure,asian race,enthusiastic,0.0059046815689582,0.0444802563483382,NO
art leisure,asian race,cautious,0.0059046815689582,8.406522871730982e-14,NO
art leisure,asian race,photography enthusiast,0.0054829185997469,0.0001361373819801,NO
art leisure,asian race,observant,0.0052720371151412,0.0026534862925102,NO
art leisure,asian race,practices calligraphy,0.0050611556305356,2.412286848936228e-07,NO
art leisure,asian race,artistic,0.0048502741459299,0.0285742370793054,NO
art leisure,asian race,skilled dancer,0.0044285111767186,0.0055805252162394,NO
art leisure,asian race,values friendship,0.003584985238296,0.0005642962572519,NO
art leisure,asian race,appreciates art,0.0033741037536904,0.0016887315389984,NO
art leisure,asian race,anxious,0.0033741037536904,0.0029698779946243,NO
art leisure,asian race,open to cultural exchange,0.0031632222690847,0.0473602690254371,NO
art leisure,asian race,reflects on childhood and cultural heritage,0.0031632222690847,0.0027833076796398,NO
art leisure,asian race,appreciates classical Chinese poetry,0.0029523407844791,0.0039675850375158,NO
art leisure,asian race,values cherished moments,0.0027414592998734,0.0104580307383038,NO
art leisure,asian race,focused,0.0027414592998734,0.0002441184572136,NO
art leisure,asian race,bridges cultural gaps,0.0027414592998734,0.0425919786575011,NO
art leisure,asian race,curious,0.0025305778152678,0.0021196177921598,NO
art leisure,asian race,concertgoer,0.0025305778152678,0.0008745434818382,NO
art leisure,asian race,nostalgic,0.0023196963306621,0.0081871524892744,NO
art leisure,asian race,fascinated by Chinese culture,0.0023196963306621,7.728098812104605e-05,NO
art leisure,asian race,bonds with a friend,0.0023196963306621,0.0472791835275174,NO
art leisure,asian race,knowledgeable about Chinese history,0.0023196963306621,0.0137754112018047,NO
art leisure,asian race,values meaningful connections,0.0021088148460565,0.0213392940293072,NO
art leisure,asian race,excited,0.0021088148460565,0.0133890718213566,NO
art leisure,asian race,shares love for vintage novels,0.0021088148460565,0.0013050326421468,NO
